date,stock,forecast,actual,forecast_error,absolute_error,squared_error,explained_variance_ratio
1996-09-01,JNJ,0.0068374882498939745,-0.039806199860605275,-0.04664368811049925,0.04664368811049925,0.0021756336405495294,0.4900072046743022
1996-09-01,JPM,0.01750359438561815,0.06784827676076412,0.05034468237514597,0.05034468237514597,0.0025345870434543335,0.4900072046743022
1996-09-01,KO,0.01937140645994507,-0.005008121817715447,-0.024379528277660517,0.024379528277660517,0.0005943613990412488,0.4900072046743022
1996-09-01,MCD,0.005415614647001684,-0.06260476231946109,-0.06802037696646278,0.06802037696646278,0.0046267716826597005,0.4900072046743022
1996-09-01,MMM,0.009638562777341103,0.09073743286781223,0.08109887009047113,0.08109887009047113,0.006577026729951113,0.4900072046743022
1996-09-01,MRK,0.022913939247113005,0.05469715104197432,0.031783211794861314,0.031783211794861314,0.0010101725519970114,0.4900072046743022
1996-09-01,NKE,0.02556566966960984,-0.02881569961234344,-0.05438136928195328,0.05438136928195328,0.0029573333249801716,0.4900072046743022
1996-09-01,PG,0.008511605541969967,0.015266900807256241,0.0067552952652862736,0.0067552952652862736,4.563401412119915e-05,0.4900072046743022
1996-09-01,TRV,-0.013156479663807449,-0.012482465554627342,0.0006740141091801065,0.0006740141091801065,4.542950193738525e-07,0.4900072046743022
1996-09-01,UNH,-0.0012795291705390843,-0.09771592615524896,-0.09643639698470988,0.09643639698470988,0.00929997866339256,0.4900072046743022
1996-09-01,VZ,0.009881257199000057,0.006243391813759048,-0.003637865385241009,0.003637865385241009,1.3234064561134714e-05,0.4900072046743022
1996-09-01,WBA,-1.591149596352759e-05,0.02006768703108364,0.020083598527047167,0.020083598527047167,0.00040335092979561113,0.4900072046743022
1996-09-01,WMT,0.0017511312239453965,0.004728122070791963,0.0029769908468465665,0.0029769908468465665,8.862474502208237e-06,0.4900072046743022
1996-10-01,AAPL,0.02371770004734397,0.047756213485807074,0.024038513438463104,0.024038513438463104,0.0005778501283311712,0.4888310823335248
1996-10-01,AMGN,0.030340052901355163,-0.007161112228755882,-0.03750116513011104,0.03750116513011104,0.0014063373861158564,0.4888310823335248
1996-10-01,AXP,0.03853689611789225,0.11065285010561485,0.0721159539877226,0.0721159539877226,0.005200710819559322,0.4888310823335248
1996-10-01,BA,0.03762471361547834,0.04108378227460611,0.003459068659127769,0.003459068659127769,1.1965155988559981e-05,0.4888310823335248
1996-10-01,CAT,0.02965198810638765,0.14773707411640996,0.11808508601002231,0.11808508601002231,0.013944087537994367,0.4888310823335248
1996-10-01,CVX,0.024803610378648384,0.018832361456757846,-0.005971248921890538,0.005971248921890538,3.565581368717891e-05,0.4888310823335248
1996-10-01,DIS,0.034240741053167725,0.11634577435789539,0.08210503330472767,0.08210503330472767,0.0067412364939704395,0.4888310823335248
1996-10-01,HD,0.02338872912638379,-0.051413885916552125,-0.07480261504293592,0.07480261504293592,0.005595431217261663,0.4888310823335248
1996-10-01,HON,0.029499172674028552,0.11182798136198042,0.08232880868795187,0.08232880868795187,0.006778032739977379,0.4888310823335248
1996-10-01,IBM,0.0212468081797626,0.21144762865467534,0.19020082047491274,0.19020082047491274,0.036176352109329984,0.4888310823335248
1996-10-01,INTC,0.04343079214293864,0.14433841270092668,0.10090762055798803,0.10090762055798803,0.01018234788667489,0.4888310823335248
1996-10-01,JNJ,0.029548361824766858,0.07808833968822343,0.04853997786345657,0.04853997786345657,0.002356129450984854,0.4888310823335248
1996-10-01,JPM,0.04857828438444503,0.10409020150405268,0.05551191711960765,0.05551191711960765,0.003081572942294189,0.4888310823335248
1996-10-01,KO,0.032774021879373914,0.012300344015786153,-0.02047367786358776,0.02047367786358776,0.00041917148526196345,0.4888310823335248
1996-10-01,MCD,0.023101632359158374,0.04932494340763439,0.026223311048476014,0.026223311048476014,0.0006876620423451242,0.4888310823335248
1996-10-01,MMM,0.021641590976526306,0.09218106241021361,0.0705394714336873,0.0705394714336873,0.004975817030143987,0.4888310823335248
1996-10-01,MRK,0.01944688154306813,0.11646639629760139,0.09701951475453326,0.09701951475453326,0.009412786243205096,0.4888310823335248
1996-10-01,NKE,0.033482300798422106,-0.03879797905257256,-0.07228027985099467,0.07228027985099467,0.0052244388553381056,0.4888310823335248
1996-10-01,PG,0.01821858483841317,0.09857007253442827,0.0803514876960151,0.0803514876960151,0.006456361574962867,0.4888310823335248
1996-10-01,TRV,0.033406005403183545,0.07951215836830296,0.04610615296511941,0.04610615296511941,0.0021257773412429897,0.4888310823335248
1996-10-01,UNH,0.02748382148429681,0.1331178552232024,0.10563403373890559,0.10563403373890559,0.011158549083952245,0.4888310823335248
1996-10-01,VZ,0.0064901033160980285,0.05428023457866241,0.047790131262564386,0.047790131262564386,0.002283896646093134,0.4888310823335248
1996-10-01,WBA,0.01932074561438247,0.10071340600233604,0.08139266038795356,0.08139266038795356,0.006624765165028745,0.4888310823335248
1996-10-01,WMT,0.018446628459191296,-0.03846558721606329,-0.056912215675254584,0.056912215675254584,0.0032390002930666934,0.4888310823335248
1996-11-01,AAPL,0.007792838146831133,-0.14469668660938,-0.15248952475621114,0.15248952475621114,0.023253055160375128,0.48849756531873473
1996-11-01,AMGN,0.013282217251506159,-0.11291780929709601,-0.12620002654860216,0.12620002654860216,0.01592644670086789,0.48849756531873473
1996-11-01,AXP,0.035757494809821974,0.07820088881309838,0.0424433940032764,0.0424433940032764,0.0018014416945173592,0.48849756531873473
1996-11-01,BA,0.013404350752262192,0.07230021175910947,0.05889586100684728,0.05889586100684728,0.0034687224437378737,0.48849756531873473
1996-11-01,CAT,0.014428866811390682,-0.05021275231564703,-0.06464161912703771,0.06464161912703771,0.004178538923365008,0.48849756531873473
1996-11-01,CVX,0.03650368002038308,-0.02210501217957216,-0.05860869219995524,0.05860869219995524,0.003434978801389094,0.48849756531873473
1996-11-01,DIS,0.036697647380949994,-0.057456724772124754,-0.09415437215307475,0.09415437215307475,0.008865045795539697,0.48849756531873473
1996-11-01,HD,0.03259130842421552,-0.039123946630020376,-0.0717152550542359,0.0717152550542359,0.005143077807494107,0.48849756531873473
1996-11-01,HON,0.030218615620849355,-0.08606637700326476,-0.11628499262411413,0.11628499262411413,0.013522199509590277,0.48849756531873473
1996-11-01,IBM,0.004878593268247633,-0.04798359422413315,-0.05286218749238078,0.05286218749238078,0.002794410866479619,0.48849756531873473
1996-11-01,INTC,0.03721142296334466,0.031517549647774847,-0.005693873315569815,0.005693873315569815,3.2420193333758004e-05,0.48849756531873473
1996-11-01,JNJ,0.02697263311804119,-0.06424534760967025,-0.09121798072771145,0.09121798072771145,0.008320720008041137,0.48849756531873473
1996-11-01,JPM,0.03269562409812786,-0.055758368573615914,-0.08845399267174378,0.08845399267174378,0.007824108819572902,0.48849756531873473
1996-11-01,KO,0.028673228520077407,0.03135314102177519,0.00267991250169778,0.00267991250169778,7.1819310167560545e-06,0.48849756531873473
1996-11-01,MCD,0.018628784435038744,-0.028256327482052344,-0.04688511191709109,0.04688511191709109,0.002198213719478157,0.48849756531873473
1996-11-01,MMM,0.021735220302569663,-0.003030098084378816,-0.024765318386948478,0.024765318386948478,0.0006133209948069283,0.48849756531873473
1996-11-01,MRK,0.03149953624265163,-0.041512633363610094,-0.07301216960626172,0.07301216960626172,0.005330776910613528,0.48849756531873473
1996-11-01,NKE,0.043283754272284425,0.05348853685948099,0.010204782587196565,0.010204782587196565,0.00010413758765195021,0.48849756531873473
1996-11-01,PG,0.013665388249416276,-0.010398263371539073,-0.024063651620955348,0.024063651620955348,0.0005790593293347069,0.48849756531873473
1996-11-01,TRV,0.003505060119443175,-0.004255582907096818,-0.007760643026539993,0.007760643026539993,6.022758018538382e-05,0.48849756531873473
1996-11-01,UNH,-0.01010195106672241,0.042559563110404625,0.052661514177127035,0.052661514177127035,0.0027732350754277515,0.48849756531873473
1996-11-01,VZ,0.013538051239708065,0.029384495912470138,0.015846444672762073,0.015846444672762073,0.00025110980876690947,0.48849756531873473
1996-11-01,WBA,0.02595390459035038,-0.0336034915258339,-0.05955739611618428,0.05955739611618428,0.0035470834321400828,0.48849756531873473
1996-11-01,WMT,0.0160733197069169,-0.11411363523947016,-0.13018695494638705,0.13018695494638705,0.016948643238212612,0.48849756531873473
1996-12-01,AAPL,-0.016597208640110554,-0.2276417443889551,-0.21104453574884455,0.21104453574884455,0.044539796069445324,0.4872321170986573
1996-12-01,AMGN,0.010125314125144592,0.03612110910486913,0.02599579497972454,0.02599579497972454,0.0006757813566278716,0.4872321170986573
1996-12-01,AXP,0.01941072676195399,0.09883665341052583,0.07942592664857184,0.07942592664857184,0.006308477823984315,0.4872321170986573
1996-12-01,BA,0.017451098176801308,0.0058515212915441275,-0.01159957688525718,0.01159957688525718,0.00013455018391699268,0.4872321170986573
1996-12-01,CAT,0.005711287352265413,0.031073911588592417,0.025362624236327003,0.025362624236327003,0.0006432627081531219,0.4872321170986573
1996-12-01,CVX,0.013210057300822805,0.020933102367270837,0.007723045066448032,0.007723045066448032,5.964542509838729e-05,0.4872321170986573
1996-12-01,DIS,0.012873920565637596,0.04382791934551352,0.030953998779875924,0.030953998779875924,0.0009581500404645603,0.4872321170986573
1996-12-01,HD,0.01186032932513504,-0.011411894748931773,-0.023272224074066813,0.023272224074066813,0.0005415964133535749,0.4872321170986573
1996-12-01,HON,0.01462302684433179,0.04914555750840645,0.03452253066407466,0.03452253066407466,0.0011918051234519752,0.4872321170986573
1996-12-01,IBM,0.0009434990939511472,0.034863795610618566,0.03392029651666742,0.03392029651666742,0.00115058651577864,0.4872321170986573
1996-12-01,INTC,0.024059762433575556,0.2144187771615416,0.19035901472796604,0.19035901472796604,0.03623655448820199,0.4872321170986573
1996-12-01,JNJ,0.012884396918474515,0.1491118771104453,0.13622748019197078,0.13622748019197078,0.018557926359453792,0.4872321170986573
1996-12-01,JPM,0.020835623235759274,0.034367639626159595,0.01353201639040032,0.01353201639040032,0.0001831154675900629,0.4872321170986573
1996-12-01,KO,0.02167957278826769,0.09509428202926716,0.07341470924099947,0.07341470924099947,0.005389719532940492,0.4872321170986573
1996-12-01,MCD,0.009311137223247687,0.002750930991244752,-0.006560206232002935,0.006560206232002935,4.303630580641015e-05,0.4872321170986573
1996-12-01,MMM,0.011554620012549711,0.026748392461253597,0.015193772448703886,0.015193772448703886,0.00023085072122299327,0.4872321170986573
1996-12-01,MRK,0.020671280851000486,0.13436746953398404,0.11369618868298356,0.11369618868298356,0.012926823321036599,0.4872321170986573
1996-12-01,NKE,0.029947221856429673,0.13159121271860438,0.10164399086217471,0.10164399086217471,0.010331500878389856,0.4872321170986573
1996-12-01,PG,0.014016286958661663,0.07169883287415028,0.05768254591548862,0.05768254591548862,0.0033272761032924524,0.4872321170986573
1996-12-01,TRV,0.008145890715292493,0.07144353148020664,0.06329764076491415,0.06329764076491415,0.004006591326404121,0.4872321170986573
1996-12-01,UNH,0.014052072677115298,0.08004261689714522,0.06599054422002992,0.06599054422002992,0.004354751926455725,0.4872321170986573
1996-12-01,VZ,0.011107813549086607,0.037883794170697906,0.0267759806216113,0.0267759806216113,0.0007169531382489037,0.4872321170986573
1996-12-01,WBA,0.008968831435649683,0.02150594731386189,0.012537115878212206,0.012537115878212206,0.0001571792745437206,0.4872321170986573
1996-12-01,WMT,0.00449201204411671,0.045130546777297754,0.04063853473318105,0.04063853473318105,0.0016514905052599624,0.4872321170986573
1997-01-01,AAPL,-0.01578992255119136,-0.02282019733792477,-0.007030274786733407,0.007030274786733407,4.942476357697945e-05,0.48627926937823335
1997-01-01,AMGN,0.01596827619866042,0.0808952478271304,0.06492697162846997,0.06492697162846997,0.004215511644844144,0.48627926937823335
1997-01-01,AXP,0.0176977504346466,0.05480850517245273,0.03711075473780613,0.03711075473780613,0.0013772081172096003,0.48627926937823335
1997-01-01,BA,0.027200461634961016,-0.05147682629963539,-0.07867728793459641,0.07867728793459641,0.00619011563674339,0.48627926937823335
1997-01-01,CAT,0.002977530071538989,0.013194055590659736,0.010216525519120747,0.010216525519120747,0.00010437739368284544,0.48627926937823335
1997-01-01,CVX,0.008390200167105049,-0.028655161263308915,-0.03704536143041397,0.03704536143041397,0.0013723588035100028,0.48627926937823335
1997-01-01,DIS,0.008554991280139966,0.020290489315812073,0.011735498035672106,0.011735498035672106,0.00013772191414526387,0.48627926937823335
1997-01-01,HD,0.015553992804172257,0.09851863763814585,0.08296464483397359,0.08296464483397359,0.00688313229242738,0.48627926937823335
1997-01-01,HON,0.015332374052427836,0.026294355260905088,0.010961981208477252,0.010961981208477252,0.00012016503201500839,0.48627926937823335
1997-01-01,IBM,-0.0028618804373255723,-0.08737266796585916,-0.08451078752853358,0.08451078752853358,0.007142073208692947,0.48627926937823335
1997-01-01,INTC,0.02281633947292749,-0.13386165563815405,-0.15667799511108155,0.15667799511108155,0.02454799415202809,0.48627926937823335
1997-01-01,JNJ,0.017385698669664464,-0.004337934787577997,-0.021723633457242462,0.021723633457242462,0.0004719162505846241,0.48627926937823335
1997-01-01,JPM,0.02884284133089682,0.08549605873400222,0.0566532174031054,0.0566532174031054,0.0032095870421235246,0.48627926937823335
1997-01-01,KO,0.026006699911729044,0.05258838341247597,0.02658168350074693,0.02658168350074693,0.0007065858977338815,0.48627926937823335
1997-01-01,MCD,0.008305354466093177,-0.050714238309142866,-0.059019592775236045,0.059019592775236045,0.0034833123313546947,0.48627926937823335
1997-01-01,MMM,0.006607355008151681,0.07619955987639536,0.06959220486824368,0.06959220486824368,0.004843074978423598,0.48627926937823335
1997-01-01,MRK,0.02235756218773039,0.01641721298075423,-0.005940349206976163,0.005940349206976163,3.528774870082233e-05,0.48627926937823335
1997-01-01,NKE,0.03772418954712729,0.04992133773057788,0.012197148183450586,0.012197148183450586,0.00014877042380905193,0.48627926937823335
1997-01-01,PG,0.019924849393068836,0.04220608390912009,0.022281234516051254,0.022281234516051254,0.0004964534115592737,0.48627926937823335
1997-01-01,TRV,0.028950393106907626,0.07696101348735934,0.048010620380451716,0.048010620380451716,0.0023050196693158455,0.48627926937823335
1997-01-01,UNH,0.03442275899846997,0.02531800604186002,-0.009104752956609952,0.009104752956609952,8.289652640089766e-05,0.48627926937823335
1997-01-01,VZ,0.013123901157935167,0.03857415450424197,0.025450253346306802,0.025450253346306802,0.0006477153953912006,0.48627926937823335
1997-01-01,WBA,0.00843889339810961,0.03875320127292917,0.030314307874819563,0.030314307874819563,0.0009189572619293473,0.48627926937823335
1997-01-01,WMT,0.006613343187923068,0.10483409439015799,0.09822075120223492,0.09822075120223492,0.009647315966731332,0.48627926937823335
1997-02-01,AAPL,-0.021626832126428457,0.11607160282042289,0.13769843494685136,0.13769843494685136,0.018960858986812254,0.4855710357377962
1997-02-01,AMGN,-0.013416200655359409,-0.08980389486130314,-0.07638769420594373,0.07638769420594373,0.0058350798261007685,0.4855710357377962
1997-02-01,AXP,0.04438505868703401,-0.09169765929749392,-0.13608271798452792,0.13608271798452792,0.018518506134056558,0.4855710357377962
1997-02-01,BA,0.022264234839210695,-0.02857741954111489,-0.050841654380325584,0.050841654380325584,0.0025848738201284796,0.4855710357377962
1997-02-01,CAT,0.009226510507988244,0.02523732134672177,0.016010810838733527,0.016010810838733527,0.000256346063713707,0.4855710357377962
1997-02-01,CVX,0.03215664162008797,0.08438761065370523,0.052230969033617264,0.052230969033617264,0.0027280741261906855,0.4855710357377962
1997-02-01,DIS,0.022765858669076294,-0.01869168376998197,-0.04145754243905826,0.04145754243905826,0.001718727825086317,0.4855710357377962
1997-02-01,HD,0.017745664222138045,-0.020809745823929096,-0.03855541004606714,0.03855541004606714,0.001486519643820375,0.4855710357377962
1997-02-01,HON,0.032028487665647615,-0.010417717067488685,-0.0424462047331363,0.0424462047331363,0.0018016802962473226,0.4855710357377962
1997-02-01,IBM,0.002303790001786616,-0.04391645037873952,-0.046220240380526134,0.046220240380526134,0.0021363106208336187,0.4855710357377962
1997-02-01,INTC,0.040382873843665776,-0.01957325249454147,-0.059956126338207245,0.059956126338207245,0.0035947370854830687,0.4855710357377962
1997-02-01,JNJ,0.022689070303121256,-0.0807283205210381,-0.10341739082415935,0.10341739082415935,0.010695156724876918,0.4855710357377962
1997-02-01,JPM,0.04186662307906958,-0.06445537707840064,-0.10632200015747023,0.10632200015747023,0.0113043677174851,0.4855710357377962
1997-02-01,KO,0.028595483958115817,-0.08999629526848789,-0.1185917792266037,0.1185917792266037,0.014064010100131514,0.4855710357377962
1997-02-01,MCD,0.012353777413731101,0.09003951007303357,0.07768573265930247,0.07768573265930247,0.006035073058812614,0.4855710357377962
1997-02-01,MMM,0.016925871436355967,-0.07734935657303572,-0.0942752280093917,0.0942752280093917,0.008887818616222794,0.4855710357377962
1997-02-01,MRK,0.027056314026759454,-0.08935823590738791,-0.11641454993414736,0.11641454993414736,0.01355234743637009,0.4855710357377962
1997-02-01,NKE,0.04955006654909387,-0.1498126037261652,-0.19936267027525906,0.19936267027525906,0.03974547429928166,0.4855710357377962
1997-02-01,PG,0.01297929953929014,-0.04577598940089779,-0.05875528894018793,0.05875528894018793,0.00345218397844497,0.4855710357377962
1997-02-01,TRV,0.021709189246523528,-0.039664685037967086,-0.061373874284490613,0.061373874284490613,0.0037667524446884583,0.4855710357377962
1997-02-01,UNH,-0.004351470551740996,-0.04866522266530119,-0.044313752113560194,0.044313752113560194,0.0019637086263820606,0.4855710357377962
1997-02-01,VZ,0.013116900521111037,-0.12914950418967636,-0.1422664047107874,0.1422664047107874,0.020239729909333547,0.4855710357377962
1997-02-01,WBA,0.019439889746856433,-0.01787692124851855,-0.03731681099537498,0.03731681099537498,0.0013925443828645392,0.4855710357377962
1997-02-01,WMT,9.248044173133796e-05,0.055314166071882574,0.055221685630151236,0.055221685630151236,0.0030494345638352517,0.4855710357377962
1997-03-01,AAPL,-0.01555986951289444,-0.07094748822690428,-0.05538761871400984,0.05538761871400984,0.0030677883068085327,0.4850018886173298
1997-03-01,AMGN,-0.0008505192887770241,0.05229968680229749,0.053150206091074514,0.053150206091074514,0.0028249444075236943,0.4850018886173298
1997-03-01,AXP,0.010195735649876674,0.09360063911604294,0.08340490346616626,0.08340490346616626,0.006956377922200513,0.4850018886173298
1997-03-01,BA,0.014174321366300237,0.0,-0.014174321366300237,0.014174321366300237,0.0002009113861951554,0.4850018886173298
1997-03-01,CAT,0.002435754634728244,0.10349016878468295,0.10105441414995471,0.10105441414995471,0.010211994619190567,0.4850018886173298
1997-03-01,CVX,0.010340286704715096,-0.01629014906331153,-0.026630435768026626,0.026630435768026626,0.0007091801091949918,0.4850018886173298
1997-03-01,DIS,0.006776229617838778,0.11492009316802367,0.10814386355018489,0.10814386355018489,0.011695095223561007,0.4850018886173298
1997-03-01,HD,0.010401419386103644,0.08182116014774873,0.07141974076164509,0.07141974076164509,0.005100779370460589,0.4850018886173298
1997-03-01,HON,0.003609422212323408,0.013936992551750122,0.010327570339426714,0.010327570339426714,0.0001066587091158064,0.4850018886173298
1997-03-01,IBM,-0.002852257481974828,0.15648996828398065,0.15934222576595547,0.15934222576595547,0.025389944912048722,0.4850018886173298
1997-03-01,INTC,0.012489569525695136,0.09588195508711803,0.0833923855614229,0.0833923855614229,0.006954289969625014,0.4850018886173298
1997-03-01,JNJ,0.006581298926014601,0.14499050152680146,0.13840920260078685,0.13840920260078685,0.01915710736458566,0.4850018886173298
1997-03-01,JPM,0.00451201975092014,-0.01881790895904191,-0.02332992870996205,0.02332992870996205,0.0005442855736119116,0.4850018886173298
1997-03-01,KO,0.014147161717096183,0.13438919087829831,0.12024202916120214,0.12024202916120214,0.014458145576803385,0.4850018886173298
1997-03-01,MCD,0.005158787605501541,0.12422852706471517,0.11906973945921363,0.11906973945921363,0.014177602854885016,0.4850018886173298
1997-03-01,MMM,0.004259796502595732,0.02767883921907159,0.02341904271647586,0.02341904271647586,0.0005484515617561209,0.4850018886173298
1997-03-01,MRK,0.013596322065619736,0.07479212041392966,0.06119579834830992,0.06119579834830992,0.0037449257354870108,0.4850018886173298
