date,stock,forecast,actual,forecast_error,absolute_error,squared_error,explained_variance_ratio
1996-09-01,AXP,0.008300070896116401,0.016085832433548403,0.007785761537432002,0.007785761537432002,6.061808271775553e-05,0.2427098675038501
1996-09-01,BA,0.010607675966113821,0.00921697335345649,-0.0013907026126573317,0.0013907026126573317,1.9340537568519286e-06,0.2427098675038501
1996-09-01,CAT,0.009061916917745428,-0.09381892761815457,-0.10288084453589999,0.10288084453589999,0.010584468172420022,0.2427098675038501
1996-09-01,CVX,0.011777634001324038,0.048694572652199106,0.036916938650875065,0.036916938650875065,0.0013628603593524734,0.2427098675038501
1996-09-01,DIS,0.010998391916623414,0.0406638048461841,0.029665412929560687,0.029665412929560687,0.0008800367242813464,0.2427098675038501
1996-09-01,HD,0.0169014786335746,-0.03470628104846615,-0.05160775968204075,0.05160775968204075,0.002663360859399271,0.2427098675038501
1996-09-01,HON,0.009745271750128745,-0.005708705211788361,-0.015453976961917106,0.015453976961917106,0.00023882540393946466,0.2427098675038501
1996-09-01,IBM,0.002653604338058254,0.03550635371362943,0.03285274937557118,0.03285274937557118,0.0010793031415340924,0.2427098675038501
1996-09-01,INTC,0.01610706635352286,0.1408716325400036,0.12476456618648074,0.12476456618648074,0.015566196975700733,0.2427098675038501
1996-09-01,JNJ,0.01040894715026439,-0.03980659537303514,-0.05021554252329953,0.05021554252329953,0.0025216007109093034,0.2427098675038501
1996-09-01,JPM,-4.3034051302050236e-05,0.06784783026726646,0.0678908643185685,0.0678908643185685,0.004609169457922277,0.2427098675038501
1996-09-01,KO,0.016829219422013264,-0.005008909540665918,-0.02183812896267918,0.02183812896267918,0.00047690387659060727,0.2427098675038501
1996-09-01,MCD,0.010707797159268555,-0.06260554096537874,-0.0733133381246473,0.0733133381246473,0.005374845546978863,0.2427098675038501
1996-09-01,MMM,0.009549490557647571,0.09073753559088275,0.08118804503323518,0.08118804503323518,0.006591498656318623,0.2427098675038501
1996-09-01,MRK,0.014501405998706095,0.05469701685784466,0.04019561085913856,0.04019561085913856,0.0016156871323392977,0.2427098675038501
1996-09-01,NKE,0.026855764321590102,-0.028815702070907234,-0.055671466392497336,0.055671466392497336,0.0030993121702909605,0.2427098675038501
1996-09-01,PG,0.013504629158583848,0.015267855439177245,0.0017632262805933972,0.0017632262805933972,3.1089669165752252e-06,0.2427098675038501
1996-09-01,TRV,0.0012927564575329542,-0.01248253580662141,-0.013775292264154363,0.013775292264154363,0.00018975867696287104,0.2427098675038501
1996-09-01,UNH,-0.005034424610024596,-0.0977159499657632,-0.0926815253557386,0.0926815253557386,0.008589865142266418,0.2427098675038501
1996-09-01,VZ,0.010177431291537357,0.00624338976970787,-0.003934041521829488,0.003934041521829488,1.5476682695478473e-05,0.2427098675038501
1996-09-01,WBA,0.008452812123127228,0.02006796644937009,0.011615154326242862,0.011615154326242862,0.00013491181002243827,0.2427098675038501
1996-09-01,WMT,0.0029305450379588788,0.004727689516991983,0.0017971444790331045,0.0017971444790331045,3.2297282785191686e-06,0.2427098675038501
1996-10-01,AAPL,0.02358937271855171,0.04775655437616722,0.024167181657615514,0.024167181657615514,0.0005840526692721877,0.24198883291576295
1996-10-01,AMGN,0.04630725944121833,-0.007160929692905054,-0.053468189134123385,0.053468189134123385,0.00285884724928239,0.24198883291576295
1996-10-01,AXP,0.010810684971186469,0.11065329983931986,0.0998426148681334,0.0998426148681334,0.009968547743706412,0.24198883291576295
1996-10-01,BA,0.016526901934234086,0.04108358362646507,0.02455668169223098,0.02455668169223098,0.0006030306157335522,0.24198883291576295
1996-10-01,CAT,0.01359700753129917,0.14773810781323965,0.13414110028194048,0.13414110028194048,0.017993834784849613,0.24198883291576295
1996-10-01,CVX,0.016772242468251347,0.018833586803032105,0.0020613443347807583,0.0020613443347807583,4.2491404665327275e-06,0.24198883291576295
1996-10-01,DIS,0.027645904056801545,0.11634598188154059,0.08870007782473904,0.08870007782473904,0.007867703806114764,0.24198883291576295
1996-10-01,HD,0.033675237974079536,-0.05141277628417425,-0.08508801425825378,0.08508801425825378,0.007239970170412799,0.24198883291576295
1996-10-01,HON,0.007443251679052745,0.11182818360636745,0.10438493192731471,0.10438493192731471,0.010896214013470126,0.24198883291576295
1996-10-01,IBM,0.006765312527250232,0.21144743310292993,0.2046821205756797,0.2046821205756797,0.04189477048335708,0.24198883291576295
1996-10-01,INTC,0.024192704495509025,0.14433851905251477,0.12014581455700574,0.12014581455700574,0.014435016755566412,0.24198883291576295
1996-10-01,JNJ,0.02271322839409593,0.07808830246995863,0.055375074075862694,0.055375074075862694,0.0030663988289072806,0.24198883291576295
1996-10-01,JPM,0.008930679440057378,0.10409140711043023,0.09516072767037285,0.09516072767037285,0.009055564090754866,0.24198883291576295
1996-10-01,KO,0.02569135749147699,0.0123001959531106,-0.013391161538366388,0.013391161538366388,0.00017932320734662325,0.24198883291576295
1996-10-01,MCD,0.016241238922152727,0.04932595889497102,0.03308471997281829,0.03308471997281829,0.0010945986956798015,0.24198883291576295
1996-10-01,MMM,0.01608306778395639,0.09218132990559579,0.07609826212163939,0.07609826212163939,0.005790945497933736,0.24198883291576295
1996-10-01,MRK,0.024393419465777947,0.11646623773986803,0.09207281827409008,0.09207281827409008,0.008477403864933617,0.24198883291576295
1996-10-01,NKE,0.0323457149417975,-0.03879780251746195,-0.07114351745925945,0.07114351745925945,0.005061400076475955,0.24198883291576295
1996-10-01,PG,0.02017866906568452,0.09857010697341374,0.07839143790772922,0.07839143790772922,0.006145217537241366,0.24198883291576295
1996-10-01,TRV,0.005323883034496298,0.07951248552746239,0.07418860249296609,0.07418860249296609,0.005503948739859334,0.24198883291576295
1996-10-01,UNH,0.016608514944659515,0.13311822293862258,0.11650970799396307,0.11650970799396307,0.013574512056838541,0.24198883291576295
1996-10-01,VZ,0.014246293718943755,0.05427990820523162,0.040033614486287866,0.040033614486287866,0.0016026902888367177,0.24198883291576295
1996-10-01,WBA,0.016554044952438014,0.10071381871601386,0.08415977376357583,0.08415977376357583,0.007082867519936267,0.24198883291576295
1996-10-01,WMT,0.022499615178954123,-0.03846575556851671,-0.06096537074747083,0.06096537074747083,0.0037167764303765722,0.24198883291576295
1996-11-01,AAPL,0.0011236843207956607,-0.14469686382152572,-0.14582054814232137,0.14582054814232137,0.021263632260527066,0.24150238474100227
1996-11-01,AMGN,0.016217581529227875,-0.11291827323649402,-0.1291358547657219,0.1291358547657219,0.016676068986073617,0.24150238474100227
1996-11-01,AXP,0.010296831514957902,0.07820091622735248,0.06790408471239458,0.06790408471239458,0.004610964720628059,0.24150238474100227
1996-11-01,BA,0.01336902980434962,0.07230066371174308,0.05893163390739346,0.05893163390739346,0.003472937474995047,0.24150238474100227
1996-11-01,CAT,0.010458823038927666,-0.05021344291844222,-0.06067226595736989,0.06067226595736989,0.003681123856401825,0.24150238474100227
1996-11-01,CVX,0.014679291510938828,-0.022105249069055487,-0.036784540579994314,0.036784540579994314,0.0013531024256812484,0.24150238474100227
1996-11-01,DIS,0.01840977122997609,-0.0574570421940256,-0.07586681342400169,0.07586681342400169,0.005755773379112283,0.24150238474100227
1996-11-01,HD,0.020080031044488758,-0.03912530065240292,-0.059205331696891676,0.059205331696891676,0.0035052713013389663,0.24150238474100227
1996-11-01,HON,0.007906812369359698,-0.08606646903672499,-0.09397328140608469,0.09397328140608469,0.008830977618227182,0.24150238474100227
1996-11-01,IBM,0.007334101440057222,-0.04798278318127666,-0.055316884621333884,0.055316884621333884,0.0030599577242099653,0.24150238474100227
1996-11-01,INTC,0.0194424833831229,0.03151744329618674,0.01207495991306384,0.01207495991306384,0.0001458046569020987,0.24150238474100227
1996-11-01,JNJ,0.014009622593482271,-0.064245381327962,-0.07825500392144427,0.07825500392144427,0.006123845638745258,0.24150238474100227
1996-11-01,JPM,0.001147729121337265,-0.055759692799113865,-0.05690742192045113,0.05690742192045113,0.003238454669632242,0.24150238474100227
1996-11-01,KO,0.01890695430760303,0.031353693444138006,0.012446739136534976,0.012446739136534976,0.00015492131513295145,0.24150238474100227
1996-11-01,MCD,0.011535875389781253,-0.02825686149747199,-0.03979273688725324,0.03979273688725324,0.0015834619089781646,0.24150238474100227
1996-11-01,MMM,0.013493692966535771,-0.0030294398898401253,-0.016523132856375897,0.016523132856375897,0.0002730139193894487,0.24150238474100227
1996-11-01,MRK,0.0188573255910485,-0.04151258618189216,-0.060369911772940654,0.060369911772940654,0.0036445262474726387,0.24150238474100227
1996-11-01,NKE,0.028505226470897843,0.05348827629339815,0.024983049822500304,0.024983049822500304,0.0006241527784335325,0.24150238474100227
1996-11-01,PG,0.016661599034211157,-0.010398980799368645,-0.027060579833579804,0.027060579833579804,0.0007322749809295459,0.24150238474100227
1996-11-01,TRV,0.0014899482599291898,-0.00425584847188914,-0.00574579673181833,0.00574579673181833,3.3014180083374204e-05,0.24150238474100227
1996-11-01,UNH,-0.005762670658741208,0.04255955844601142,0.04832222910475263,0.04832222910475263,0.0023350378256522023,0.24150238474100227
1996-11-01,VZ,0.012316173146005811,0.029384615983905477,0.017068442837899666,0.017068442837899666,0.0002913317409106484,0.24150238474100227
1996-11-01,WBA,0.010689675311674519,-0.033603648148723145,-0.04429332346039766,0.04429332346039766,0.0019618985031674137,0.24150238474100227
1996-11-01,WMT,0.007553720760780137,-0.11411342442902768,-0.12166714518980781,0.12166714518980781,0.014802894218637775,0.24150238474100227
1996-12-01,AAPL,-0.0053119588949803445,-0.22764224584451942,-0.22233028694953907,0.22233028694953907,0.049430756495064385,0.24071916301298268
1996-12-01,AMGN,0.01616618914012418,0.036121210559057614,0.019955021418933433,0.019955021418933433,0.0003982028798300921,0.24071916301298268
1996-12-01,AXP,0.009680237668655311,0.09883699044389573,0.08915675277524042,0.08915675277524042,0.00794892656542534,0.24071916301298268
1996-12-01,BA,0.01174905031416693,0.005851632407146769,-0.0058974179070201615,0.0058974179070201615,3.477953797004206e-05,0.24071916301298268
1996-12-01,CAT,0.008950286693424295,0.03107371046066699,0.022123423767242696,0.022123423767242696,0.000489445879184999,0.24071916301298268
1996-12-01,CVX,0.011841698383790428,0.020932935509292344,0.009091237125501916,0.009091237125501916,8.265059247210435e-05,0.24071916301298268
1996-12-01,DIS,0.013261264354225675,0.04382813442942727,0.030566870075201594,0.030566870075201594,0.0009343335461942547,0.24071916301298268
1996-12-01,HD,0.01966081336426187,-0.011411457382046186,-0.031072270746308056,0.031072270746308056,0.0009654860093318714,0.24071916301298268
1996-12-01,HON,0.010436862277128813,0.049145237446464415,0.038708375169335604,0.038708375169335604,0.0014983383082500371,0.24071916301298268
1996-12-01,IBM,0.002821863782299506,0.03486377452201883,0.03204191073971933,0.03204191073971933,0.0010266840438521408,0.24071916301298268
1996-12-01,INTC,0.02116211866909939,0.2144187771615416,0.1932566584924422,0.1932566584924422,0.037348136051664434,0.24071916301298268
1996-12-01,JNJ,0.012139458025795618,0.14911315254635768,0.13697369452056207,0.13697369452056207,0.018761792990612255,0.24071916301298268
1996-12-01,JPM,0.005537204949036583,0.034367869400633515,0.028830664451596932,0.028830664451596932,0.000831207212720575,0.24071916301298268
1996-12-01,KO,0.018920513369337442,0.09509464574965554,0.07617413238031809,0.07617413238031809,0.005802498443894225,0.24071916301298268
1996-12-01,MCD,0.011249242938356791,0.0027511672709556226,-0.008498075667401168,0.008498075667401168,7.22172900488758e-05,0.24071916301298268
1996-12-01,MMM,0.011566248957263036,0.026748027028403946,0.01518177807114091,0.01518177807114091,0.00023048638540137503,0.24071916301298268
1996-12-01,MRK,0.016790020086986858,0.13436809591488585,0.117578075827899,0.117578075827899,0.013824603915391169,0.24071916301298268
1996-12-01,NKE,0.026102161846563093,0.13159093464593402,0.10548877279937093,0.10548877279937093,0.011127881186717299,0.24071916301298268
1996-12-01,PG,0.014539566750369617,0.07169932322572381,0.05715975647535419,0.05715975647535419,0.0032672377603217956,0.24071916301298268
1996-12-01,TRV,0.003560280295415545,0.07144352226601398,0.06788324197059845,0.06788324197059845,0.0046081345404388185,0.24071916301298268
1996-12-01,UNH,0.007337087521827913,0.08004260864475632,0.07270552112292841,0.07270552112292841,0.00528609280175659,0.24071916301298268
1996-12-01,VZ,0.010767523960130025,0.03788378970702084,0.027116265746890814,0.027116265746890814,0.000735291868056004,0.24071916301298268
1996-12-01,WBA,0.011274531820277456,0.021506108959894802,0.010231577139617346,0.010231577139617346,0.00010468517076394027,0.24071916301298268
1996-12-01,WMT,0.006758201923758762,0.045131298329938875,0.03837309640618011,0.03837309640618011,0.001472494527797993,0.24071916301298268
1997-01-01,AAPL,-0.0014440740498711255,-0.02281941780836342,-0.021375343758492295,0.021375343758492295,0.0004569053207937155,0.23975920682469443
1997-01-01,AMGN,0.0254595887169103,0.08089506732578776,0.05543547860887746,0.05543547860887746,0.0030730922885953103,0.23975920682469443
1997-01-01,AXP,0.010431948229310862,0.05480843291450718,0.044376484685196324,0.044376484685196324,0.0019692723930154637,0.23975920682469443
1997-01-01,BA,0.012103576509751943,-0.051477693930682855,-0.0635812704404348,0.0635812704404348,0.004042577950819707,0.23975920682469443
1997-01-01,CAT,0.010328164247826642,0.013194256718585087,0.002866092470758445,0.002866092470758445,8.214486050938248e-06,0.23975920682469443
1997-01-01,CVX,0.012006341154299357,-0.028655242126471407,-0.04066158328077076,0.04066158328077076,0.0016533643548990564,0.23975920682469443
1997-01-01,DIS,0.015578458059395148,0.02029069334881236,0.004712235289417211,0.004712235289417211,2.220516142282891e-05,0.23975920682469443
1997-01-01,HD,0.02325739998653894,0.09851844374410852,0.07526104375756959,0.07526104375756959,0.0056642247074788045,0.23975920682469443
1997-01-01,HON,0.011851641797838063,0.02629446290941026,0.014442821111572197,0.014442821111572197,0.00020859508166087558,0.23975920682469443
1997-01-01,IBM,0.0026725322496336896,-0.08737401915453977,-0.09004655140417346,0.09004655140417346,0.008108381419784453,0.23975920682469443
1997-01-01,INTC,0.024808088295794797,-0.13386089503098803,-0.1586689833267828,0.1586689833267828,0.02517584626995488,0.23975920682469443
1997-01-01,JNJ,0.015833218297096975,-0.004338668347654734,-0.02017188664475171,0.02017188664475171,0.0004069050108087124,0.23975920682469443
1997-01-01,JPM,0.009533692271469055,0.08549660193434078,0.07596290966287172,0.07596290966287172,0.005770363644449611,0.23975920682469443
1997-01-01,KO,0.021442951926971043,0.052588571738686016,0.031145619811714972,0.031145619811714972,0.0009700496334558922,0.23975920682469443
1997-01-01,MCD,0.012726396738995237,-0.05071479885251577,-0.06344119559151101,0.06344119559151101,0.004024785298080357,0.23975920682469443
1997-01-01,MMM,0.012271223826429017,0.07620019074120632,0.0639289669147773,0.0639289669147773,0.0040869128107906905,0.23975920682469443
1997-01-01,MRK,0.019381425509689847,0.01641630164751413,-0.0029651238621757163,0.0029651238621757163,8.791959518043835e-06,0.23975920682469443
1997-01-01,NKE,0.02722920870962809,0.04992157298405586,0.022692364274427772,0.022692364274427772,0.0005149433963633259,0.23975920682469443
1997-01-01,PG,0.015884605576077678,0.04220626883482505,0.02632166325874737,0.02632166325874737,0.0006928299567068912,0.23975920682469443
1997-01-01,TRV,0.005946642488126741,0.07696054345823128,0.07101390097010454,0.07101390097010454,0.005042974130991815,0.23975920682469443
1997-01-01,UNH,0.01760872465190182,0.025318003566121277,0.007709278914219457,0.007709278914219457,5.943298137722873e-05,0.23975920682469443
1997-01-01,VZ,0.011230781228760445,0.0385739276632694,0.027343146434508955,0.027343146434508955,0.0007476476569389998,0.23975920682469443
1997-01-01,WBA,0.013601071173339342,0.038752944279268516,0.025151873105929173,0.025151873105929173,0.0006326167207367633,0.23975920682469443
1997-01-01,WMT,0.011543845805289844,0.10483373147624449,0.09328988567095464,0.09328988567095464,0.008703002768499788,0.23975920682469443
1997-02-01,AAPL,-0.020315394167262166,0.11607098506807836,0.13638637923534053,0.13638637923534053,0.018601244440926125,0.23963078874346921
1997-02-01,AMGN,-0.0029099273290231903,-0.08980401055177814,-0.08689408322275495,0.08689408322275495,0.007550581699123063,0.23963078874346921
1997-02-01,AXP,0.011169525235655378,-0.09169798302521989,-0.10286750826087528,0.10286750826087528,0.010581724255801244,0.23963078874346921
1997-02-01,BA,0.010361159054288208,-0.028577052734725328,-0.038938211789013535,0.038938211789013535,0.0015161843373260727,0.23963078874346921
1997-02-01,CAT,0.006694267091391556,0.025237418119181253,0.018543151027789695,0.018543151027789695,0.000343848450039418,0.23963078874346921
1997-02-01,CVX,0.011502553910256272,0.08438761065370523,0.07288505674344896,0.07288505674344896,0.005312231496495775,0.23963078874346921
1997-02-01,DIS,0.009424121637998878,-0.018692518076911815,-0.028116639714910692,0.028116639714910692,0.0007905454288580932,0.23963078874346921
1997-02-01,HD,0.011574291611621908,-0.020809819803717645,-0.032384111415339555,0.032384111415339555,0.0010487306721611257,0.23963078874346921
1997-02-01,HON,0.008447946656154079,-0.010417821410573713,-0.01886576806672779,0.01886576806672779,0.00035591720474756604,0.23963078874346921
1997-02-01,IBM,0.003476673184805601,-0.04391625842260371,-0.04739293160740931,0.04739293160740931,0.0022460899663445766,0.23963078874346921
1997-02-01,INTC,0.017520877777663764,-0.019574110056921182,-0.037094987834584946,0.037094987834584946,0.001376038122448005,0.23963078874346921
1997-02-01,JNJ,0.008112580451677072,-0.0807283205210381,-0.08884090097271516,0.08884090097271516,0.007892705685643781,0.23963078874346921
1997-02-01,JPM,-0.001787590210130259,-0.06445550435798604,-0.06266791414785577,0.06266791414785577,0.003927267463643022,0.23963078874346921
1997-02-01,KO,0.01601436901270458,-0.08999633585872413,-0.10601070487142872,0.10601070487142872,0.01123826954733716,0.23963078874346921
1997-02-01,MCD,0.007170633791176867,0.09003944850599972,0.08286881471482285,0.08286881471482285,0.006867240452239641,0.23963078874346921
1997-02-01,MMM,0.011145622125502004,-0.07735022052827253,-0.08849584265377454,0.08849584265377454,0.00783151416700162,0.23963078874346921
1997-02-01,MRK,0.014736920010175725,-0.08935774130118478,-0.1040946613113605,0.1040946613113605,0.010835698513526852,0.23963078874346921
1997-02-01,NKE,0.02715906661291636,-0.14981255558420256,-0.17697162219711893,0.17697162219711893,0.031318955063079794,0.23963078874346921
1997-02-01,PG,0.013666899679468348,-0.04577718515141579,-0.059444084830884134,0.059444084830884134,0.003533599221381349,0.23963078874346921
1997-02-01,TRV,0.0009650823021779501,-0.03966511854809502,-0.04063020085027297,0.04063020085027297,0.0016508132211335222,0.23963078874346921
1997-02-01,UNH,-0.013336655476242121,-0.04866531921835242,-0.0353286637421103,0.0353286637421103,0.001248114481803099,0.23963078874346921
1997-02-01,VZ,0.01090237948559511,-0.12914970937612044,-0.14005208886171555,0.14005208886171555,0.01961458759452987,0.23963078874346921
1997-02-01,WBA,0.006661002095740352,-0.017877409276944478,-0.02453841137268483,0.02453841137268483,0.0006021336326951082,0.23963078874346921
1997-02-01,WMT,-0.0016623453206146138,0.05531290723097939,0.056975252551594004,0.056975252551594004,0.003246179403317919,0.23963078874346921
1997-03-01,AAPL,-0.012597738501428337,-0.07094693688221496,-0.058349198380786615,0.058349198380786615,0.0034046289516803914,0.2388430529728663
1997-03-01,AMGN,-0.0008360169676049634,0.05229979559466627,0.053135812562271234,0.053135812562271234,0.0028234145766528216,0.2388430529728663
1997-03-01,AXP,0.01022866160298189,0.09360067449880802,0.08337201289582613,0.08337201289582613,0.006950892534301798,0.2388430529728663
1997-03-01,BA,0.011111431663272713,0.0,-0.011111431663272713,0.011111431663272713,0.0001234639136075794,0.2388430529728663
1997-03-01,CAT,0.008000109331990357,0.1034899847539513,0.09548987542196094,0.09548987542196094,0.00911831630810162,0.2388430529728663
1997-03-01,CVX,0.014136466798921488,-0.01629007132749764,-0.030426538126419128,0.030426538126419128,0.0009257742223584369,0.2388430529728663
1997-03-01,DIS,0.012118943639225891,0.11492024378967579,0.1028013001504499,0.1028013001504499,0.010568107312622891,0.2388430529728663
1997-03-01,HD,0.012788657798725614,0.08182219466817248,0.06903353686944687,0.06903353686944687,0.00476562921270528,0.2388430529728663
1997-03-01,HON,0.00694172738136568,0.013937097253881859,0.006995369872516179,0.006995369872516179,4.8935199653307015e-05,0.2388430529728663
1997-03-01,IBM,0.004332855682013509,0.15649043651227482,0.15215758083026132,0.15215758083026132,0.023151929404117505,0.2388430529728663
1997-03-01,INTC,0.017106499802498943,0.0958819639516113,0.07877546414911236,0.07877546414911236,0.006205573751908088,0.2388430529728663
1997-03-01,JNJ,0.008280684846765574,0.14499050152680146,0.13670981668003587,0.13670981668003587,0.018689573976689015,0.2388430529728663
1997-03-01,JPM,-0.003411873509726106,-0.018817770626652644,-0.015405897116926538,0.015405897116926538,0.00023734166597732541,0.2388430529728663
1997-03-01,KO,0.015144402283553253,0.13438934191424148,0.11924493963068823,0.11924493963068823,0.014219355627526482,0.2388430529728663
1997-03-01,MCD,0.009309646760261362,0.12422949164785914,0.11491984488759778,0.11491984488759778,0.013206570748989534,0.2388430529728663
1997-03-01,MMM,0.010724297433246405,0.02767883921907159,0.016954541785825186,0.016954541785825186,0.0002874564871672923,0.2388430529728663
1997-03-01,MRK,0.014355527573260324,0.07479265182611576,0.06043712425285544,0.06043712425285544,0.003652645987955087,0.2388430529728663
