date,stock,forecast,actual,forecast_error,absolute_error,squared_error
2000-07-01,IBM,0.009060594836083137,0.1621920037940368,0.15313140895795369,0.15313140895795369,0.023449228409448058
2000-07-01,INTC,0.05064380611588183,0.11486594732720164,0.0642221412113198,0.0642221412113198,0.004124483421766701
2000-07-01,JNJ,0.059857127441516424,-0.011992480745896192,-0.07184960818741262,0.07184960818741262,0.005162366196684711
2000-07-01,JPM,0.020190843067596158,0.12182206768919131,0.10163122462159516,0.10163122462159516,0.01032890581808513
2000-07-01,KO,0.006922829104642975,-0.15249594865250002,-0.159418777757143,0.159418777757143,0.025414346701581353
2000-07-01,MCD,0.03582234309181183,-0.05837717553747984,-0.09419951862929167,0.09419951862929167,0.00887354930999027
2000-07-01,MMM,0.003007918444853897,0.032263647926343536,0.02925572948148964,0.02925572948148964,0.0008558977074941021
2000-07-01,MRK,0.0360199196369726,-0.024949027294486486,-0.060968946931459087,0.060968946931459087,0.0037172124899310746
2000-07-01,NKE,0.05722833107931813,-0.10021490393237878,-0.1574432350116969,0.1574432350116969,0.024788372250948425
2000-07-01,PG,-0.024512650065421984,0.08733385304202751,0.1118465031074495,0.1118465031074495,0.01250964025736471
2000-07-01,TRV,0.019817391815639906,0.06697484290629527,0.04715745109065536,0.04715745109065536,0.0022238251933675525
2000-07-01,UNH,0.01856592196270811,0.14433498942226425,0.12576906745955613,0.12576906745955613,0.01581785832964638
2000-07-01,VZ,0.011929980188870816,-0.06322515109569014,-0.07515513128456096,0.07515513128456096,0.0056482937583995935
2000-07-01,WBA,0.017939090224143014,0.05317081235066936,0.035231722126526345,0.035231722126526345,0.001241274244000766
2000-07-01,WMT,0.02031327979454951,-0.14851020312617857,-0.16882348292072807,0.16882348292072807,0.028501368385485365
2000-08-01,AAPL,0.015594202769790115,-0.861415634065125,-0.8770098368349151,0.8770098368349151,0.7691462539052043
2000-08-01,AMGN,0.03435613604226685,-0.08222643287652866,-0.11658256891879551,0.11658256891879551,0.013591495375705705
2000-08-01,AXP,0.01827301258523748,0.02896518734081122,0.010692174755573738,0.010692174755573738,0.00011432260100372832
2000-08-01,BA,0.02767422558183469,0.18724542535783617,0.15957119977600148,0.15957119977600148,0.025462967797952575
2000-08-01,CAT,-0.022434245255714733,-0.17057640494151952,-0.1481421596858048,0.1481421596858048,0.02194609947637449
2000-08-01,CVX,0.01771507153430314,0.01646678427893953,-0.0012482872553636094,0.0012482872553636094,1.558221071903213e-06
2000-08-01,DIS,0.008175402084730624,-0.018215308461301986,-0.02639071054603261,0.02639071054603261,0.0006964696031244768
2000-08-01,HD,0.02850768786005689,0.09740998277785709,0.0689022949178002,0.0689022949178002,0.004747526244939515
2000-08-01,HON,0.016927115985642345,-0.08197493070110688,-0.09890204668674923,0.09890204668674923,0.009781614838827925
2000-08-01,IBM,0.009906624719828738,-0.15773856298385813,-0.16764518770368686,0.16764518770368686,0.0281049089602044
2000-08-01,INTC,0.04618765878323799,-0.5883057299003115,-0.6344933886835494,0.6344933886835494,0.40258186028313375
2000-08-01,JNJ,0.00516378488416345,0.02465525657439539,0.019491471690231937,0.019491471690231937,0.00037991746865111305
2000-08-01,JPM,0.037168473084500664,-0.19040785147404082,-0.2275763245585415,0.2275763245585415,0.05179098349957462
2000-08-01,KO,-0.01537765746799439,0.04611582671710981,0.0614934841851042,0.0614934841851042,0.00378144859722366
2000-08-01,MCD,0.005124655814967575,0.009883006207609827,0.004758350392642252,0.004758350392642252,2.264189845915867e-05
2000-08-01,MMM,0.01972319356912599,-0.014494481291085227,-0.03421767486021122,0.03421767486021122,0.001170849272839131
2000-08-01,MRK,0.018352736637044148,0.06781571845159357,0.04946298181454942,0.04946298181454942,0.0024465865699864462
2000-08-01,NKE,0.021477436209249197,0.01216422748437786,-0.009313208724871336,0.009313208724871336,8.673585675301958e-05
2000-08-01,PG,-0.07315428120101652,0.08033439102090809,0.1534886722219246,0.1534886722219246,0.023558772500449413
2000-08-01,TRV,0.018005218736060032,0.058436617777143096,0.04043139904108306,0.04043139904108306,0.0016346980284192923
2000-08-01,UNH,0.019260778689004002,0.04382613760848231,0.024565358919478305,0.024565358919478305,0.0006034568588427923
2000-08-01,VZ,0.014054579979280318,0.10715498957877184,0.09310040959949152,0.09310040959949152,0.008667686267593093
2000-08-01,WBA,0.01176363671115562,0.1438257334597712,0.13206209674861558,0.13206209674861558,0.0174403973976407
2000-08-01,WMT,0.01938055336957311,0.0104442457848678,-0.00893630758470531,0.00893630758470531,7.985759324846164e-05
2000-09-01,AAPL,0.010775467402565308,-0.2748200323307476,-0.2855954997333129,0.2855954997333129,0.08156478946792071
2000-09-01,AMGN,0.03371557247677897,-0.18667163607892295,-0.22038720855570193,0.22038720855570193,0.04857052169497446
2000-09-01,AXP,0.015445276290375117,-0.0124232901262012,-0.02786856641657632,0.02786856641657632,0.0007766569941151255
2000-09-01,BA,-0.010762532243089937,0.050081024455685255,0.06084355669877519,0.06084355669877519,0.0037019383917570713
2000-09-01,CAT,0.00539344837179921,0.12314451968480103,0.11775107131300182,0.11775107131300182,0.01386531479535964
2000-09-01,CVX,0.011998004036638785,-0.03734608521437271,-0.0493440892510115,0.0493440892510115,0.0024348391440117884
2000-09-01,DIS,0.0016410141068781622,-0.06584673454370715,-0.06748774865058532,0.06748774865058532,0.004554596217924581
2000-09-01,HD,0.028886271898066782,-0.2079121146598237,-0.23679838655789048,0.23679838655789048,0.05607347587642013
2000-09-01,HON,0.02009246821347624,0.4124577011572001,0.39236523294372383,0.39236523294372383,0.15395047602298267
2000-09-01,IBM,0.008985497314863426,-0.13400733464475068,-0.1429928319596141,0.1429928319596141,0.020446949991830436
2000-09-01,INTC,-0.022165245536817653,0.07946382046477637,0.10162906600159402,0.10162906600159402,0.010328467056356355
2000-09-01,JNJ,-0.06562948072249977,-0.019483389399328997,0.046146091323170775,0.046146091323170775,0.002129461744406417
2000-09-01,JPM,0.008720867199479423,-0.01499659255894782,-0.02371745975842724,0.02371745975842724,0.0005625178973926155
2000-09-01,KO,0.019671736881038286,0.094153703554306,0.0744819666732677,0.0744819666732677,0.00554756335951776
2000-09-01,MCD,0.003149927725960653,0.026559481500068795,0.023409553774108142,0.023409553774108142,0.0005480072079028607
2000-09-01,MMM,0.009729565213561307,0.058604542109991914,0.04887497689643061,0.04887497689643061,0.002388763366626626
2000-09-01,MRK,0.018388108008072022,0.18915529874203707,0.17076719073396504,0.17076719073396504,0.029161433431170395
2000-09-01,NKE,0.015472915261513663,-0.0015707404525973567,-0.01704365571411102,0.01704365571411102,0.00029048620010114926
2000-09-01,PG,-0.08133315561029898,0.06413004077300244,0.1454631963833014,0.1454631963833014,0.02115954150204691
2000-09-01,TRV,0.01246973148249764,0.02269704015989082,0.01022730867739318,0.01022730867739318,0.00010459784278268185
2000-09-01,UNH,0.019395753188561574,0.10219125879846862,0.08279550560990705,0.08279550560990705,0.006855095749200149
2000-09-01,VZ,0.14847993205052995,0.17693015339055365,0.0284502213400237,0.0284502213400237,0.00080941509429634
2000-09-01,WBA,-0.022375900525601587,0.1845153160553944,0.206891216580996,0.206891216580996,0.04280397549836459
2000-09-01,WMT,0.019331452778448357,-0.05772940812939563,-0.07706086090784399,0.07706086090784399,0.005938376283858078
2000-10-01,AAPL,0.00921483625648163,-0.17025261047632678,-0.1794674467328084,0.1794674467328084,0.03220856443679342
2000-10-01,AMGN,0.03251127079068223,0.09364130680039459,0.06113003600971236,0.06113003600971236,0.00373688130254873
2000-10-01,AXP,0.01840860598390417,-0.08684598664230335,-0.10525459262620752,0.10525459262620752,0.011078529268908899
2000-10-01,BA,0.013108287372176354,0.01826523904682033,0.005156951674643978,0.005156951674643978,2.6594150574613328e-05
2000-10-01,CAT,0.038950078037728465,0.12562083694555204,0.08667075890782358,0.08667075890782358,0.0075118204496580805
2000-10-01,CVX,0.011728364204666044,-0.003048299338904753,-0.014776663543570798,0.014776663543570798,0.0002183497854798943
2000-10-01,DIS,0.003401340751365856,-0.21315854433018422,-0.21655988508155008,0.21655988508155008,0.04689818382653418
2000-10-01,HD,0.027592291643652084,-0.092842035101677,-0.12043432674532908,0.12043432674532908,0.014504427058600689
2000-10-01,HON,0.016156906977330212,-0.0988004295890939,-0.11495733656642411,0.11495733656642411,0.013215189230446109
2000-10-01,IBM,0.009129632911008916,-0.052094938864264126,-0.061224571775273046,0.061224571775273046,0.0037484481890655607
2000-10-01,INTC,0.023804801857879976,-0.16743259248296596,-0.19123739434084594,0.19123739434084594,0.036571740994276215
2000-10-01,JNJ,-0.02354524096538987,0.08202407785487115,0.10556931882026102,0.10556931882026102,0.011144881076173918
2000-10-01,JPM,0.00423617904479249,-0.20330971533828177,-0.20754589438307425,0.20754589438307425,0.04307529827527021
2000-10-01,KO,-0.001967328228324766,0.03658970501639762,0.038557033244722386,0.038557033244722386,0.0014866448126346272
2000-10-01,MCD,-0.0011079105043755658,0.02783501157080521,0.028942922075180774,0.028942922075180774,0.0008376927382499865
2000-10-01,MMM,0.011424963716283768,0.03308211392353368,0.021657150207249915,0.021657150207249915,0.00046903215509938503
2000-10-01,MRK,-0.04117554195484284,0.03011852244893336,0.0712940644037762,0.0712940644037762,0.0050828436192097886
2000-10-01,NKE,0.006644851193282895,0.06512557116020573,0.058480719966922834,0.058480719966922834,0.003419994607849647
2000-10-01,PG,-0.042286949035132325,0.05178291722624958,0.0940698662613819,0.0940698662613819,0.008849139738434278
2000-10-01,TRV,0.022938265364620604,-0.022195462966237207,-0.04513372833085781,0.04513372833085781,0.002037053433043677
2000-10-01,UNH,0.01984818764544631,0.07005874526061195,0.050210557615165644,0.050210557615165644,0.0025211000960258688
2000-10-01,VZ,-0.014169238890250397,-0.02069289807340561,-0.006523659183155213,0.006523659183155213,4.255812913796534e-05
2000-10-01,WBA,-0.005848140659632482,-0.023562335916666385,-0.017714195257033903,0.017714195257033903,0.0003137927136043224
2000-10-01,WMT,0.018910355177859047,0.13988143538181533,0.12097108020395628,0.12097108020395628,0.014634002245712022
2000-11-01,AAPL,0.008239469698151149,-0.10367890217959622,-0.11191837187774736,0.11191837187774736,0.012525721963765751
2000-11-01,AMGN,0.032843499247256755,0.004899526124583032,-0.027943973122673722,0.027943973122673722,0.0007808656338807114
2000-11-01,AXP,0.026305100718014326,0.0,-0.026305100718014326,0.026305100718014326,0.0006919583237848778
2000-11-01,BA,0.050260510062592495,-0.04320699516056498,-0.09346750522315747,0.09346750522315747,0.008736174532640969
2000-11-01,CAT,-0.030475738781462133,0.18523217562916125,0.21570791441062337,0.21570791441062337,0.04652990433938082
2000-11-01,CVX,0.011648056250624898,0.03856284360282094,0.02691478735219604,0.02691478735219604,0.0007244057782139319
2000-11-01,DIS,0.02459993156834255,0.0,-0.02459993156834255,0.02459993156834255,0.0006051566331671363
2000-11-01,HD,0.026937757259166594,0.15449974266825928,0.1275619854090927,0.1275619854090927,0.016272060121509578
2000-11-01,HON,0.00988082467059058,-0.0262823786615464,-0.036163203332136976,0.036163203332136976,0.0013077772752414828
2000-11-01,IBM,0.0008393346192639844,-0.09403891223414866,-0.09487824685341265,0.09487824685341265,0.009001881725977106
2000-11-01,INTC,0.022765468192984074,-0.23552236412518646,-0.25828783231817054,0.25828783231817054,0.06671260432361938
2000-11-01,JNJ,0.053356537218274463,0.05278810372161989,-0.0005684334966545718,0.0005684334966545718,3.2311664011894305e-07
2000-11-01,JPM,0.009122507588895426,0.20880391480117366,0.19968140721227823,0.19968140721227823,0.03987266438627568
2000-11-01,KO,0.042307125129135335,-0.024498913058890782,-0.06680603818802612,0.06680603818802612,0.004463046738380005
2000-11-01,MCD,0.01916560361048758,0.07106222349212987,0.05189661988164229,0.05189661988164229,0.00269325915513967
2000-11-01,MMM,0.01154266561958404,0.19387848664313606,0.18233582102355203,0.18233582102355203,0.033246351628332796
2000-11-01,MRK,0.07222880945136499,0.010063844558170231,-0.06216496489319476,0.06216496489319476,0.0038644828601721365
2000-11-01,NKE,0.017943220370017443,0.26955685478535557,0.2516136344153381,0.2516136344153381,0.06330942102369543
2000-11-01,PG,-0.05673582277316498,0.0464821797148261,0.10321800248799108,0.10321800248799108,0.010653956037610933
2000-11-01,TRV,0.014291333377331211,0.08023418647769573,0.06594285310036452,0.06594285310036452,0.004348459875016255
2000-11-01,UNH,0.020121071110746125,0.045308644880170335,0.02518757376942421,0.02518757376942421,0.0006344138723901865
2000-11-01,VZ,-0.03464370298192731,-0.1141735829967815,-0.0795298800148542,0.0795298800148542,0.006325001815177105
2000-11-01,WBA,0.01944180544821298,-0.06288061534993605,-0.08232242079814903,0.08232242079814903,0.0067769809660675195
2000-11-01,WMT,0.019575285725516645,0.01780506791562001,-0.0017702178098966334,0.0017702178098966334,3.1336710944752335e-06
2000-12-01,AAPL,0.0076345055258390014,0.3741687283312876,0.3665342228054486,0.3665342228054486,0.13434733648759425
2000-12-01,AMGN,0.10122696551336935,0.0950436388789857,-0.006183326634383646,0.006183326634383646,3.823352826747818e-05
2000-12-01,AXP,0.01030977785148905,-0.15392343220560098,-0.16423321005709002,0.16423321005709002,0.026972547285656255
2000-12-01,BA,-0.022371144944304287,-0.12062793108054139,-0.0982567861362371,0.0982567861362371,0.009654396021822236
2000-12-01,CAT,0.006692094091858232,-0.06759747961788376,-0.07428957370974199,0.07428957370974199,0.005518940761975188
2000-12-01,CVX,0.011793541587663797,-0.013803127193007244,-0.02559666878067104,0.02559666878067104,0.0006551894526673795
2000-12-01,DIS,0.013202801817486544,0.05781434897208626,0.044611547154599716,0.044611547154599716,0.001990190139527074
2000-12-01,HD,-0.03721871786115184,0.05353411236963076,0.0907528302307826,0.0907528302307826,0.008236076194897248
2000-12-01,HON,0.019197317217911555,-0.0013220467690590971,-0.020519363986970653,0.020519363986970653,0.0004210442984297882
2000-12-01,IBM,-0.010843278006129803,0.27584784883981484,0.28669112684594467,0.28669112684594467,0.08219180221219753
2000-12-01,INTC,0.02136931774802099,0.20763915563196103,0.18626983788394003,0.18626983788394003,0.0346964525053093
2000-12-01,JNJ,0.000749409877646684,-0.12055927277727702,-0.1213086826549237,0.1213086826549237,0.014715796487472985
2000-12-01,JPM,-0.0038986897820830306,0.19081295238544552,0.19471164216752854,0.19471164216752854,0.03791262359557568
2000-12-01,KO,-0.0007521801397099293,-0.04940577443103951,-0.04865359429132958,0.04865359429132958,0.002367172237465298
2000-12-01,MCD,0.012779391336215055,-0.1470684468553385,-0.15984783819155357,0.15984783819155357,0.02555133137451309
2000-12-01,MMM,-0.014747748908715235,-0.08527776394392192,-0.07053001503520669,0.07053001503520669,0.004974483020866481
2000-12-01,MRK,0.03375113100513058,-0.12660076955211438,-0.16035190055724496,0.16035190055724496,0.025712732012320577
2000-12-01,NKE,-0.018115528662043832,-0.01315011190682654,0.004965416755217292,0.004965416755217292,2.465536355299262e-05
2000-12-01,PG,0.008487386017177268,-0.08786137008921324,-0.09634875610639052,0.09634875610639052,0.009283082803248724
2000-12-01,TRV,0.01551447102939114,-0.11820979509529281,-0.13372426612468394,0.13372426612468394,0.01788217935058529
2000-12-01,UNH,0.020257220158148417,-0.08435661795062858,-0.104613838108777,0.104613838108777,0.010944055123849404
2000-12-01,VZ,0.11446853487508377,0.09190369525728842,-0.022564839617795346,0.022564839617795346,0.0005091719869768264
2000-12-01,WBA,0.01899681938984461,-0.021088036345301674,-0.04008485573514628,0.04008485573514628,0.0016067956593074895
2000-12-01,WMT,0.02800418789174486,0.06813931954580596,0.0401351316540611,0.0401351316540611,0.0016108287928888174
2001-01-01,AAPL,0.009605119626943565,-0.16968514678801638,-0.17929026641495996,0.17929026641495996,0.03214499963114732
2001-01-01,AMGN,0.028476211836051632,0.024584206583193068,-0.0038920052528585644,0.0038920052528585644,1.5147704888278658e-05
2001-01-01,AXP,-0.032269749493575056,-0.0692752430916478,-0.037005493598072745,0.037005493598072745,0.001369406556437003
2001-01-01,BA,-0.015522761336837092,0.06132808440533059,0.07685084574216769,0.07685084574216769,0.0059060524912864535
2001-01-01,CAT,0.03540588917870466,-0.0534924227443197,-0.08889831192302436,0.08889831192302436,0.007902909862763334
2001-01-01,CVX,0.011655925088842984,0.02817744197848767,0.016521516889644684,0.016521516889644684,0.00027296052033481456
2001-01-01,DIS,-0.043933627636922025,0.01628711201218794,0.06022073964910997,0.06022073964910997,0.0036265374838858853
2001-01-01,HD,0.015883405951327745,-0.12585468089924742,-0.14173808685057518,0.14173808685057518,0.020089685264061193
2001-01-01,HON,0.00906838501494945,-0.011066249986339453,-0.020134635001288904,0.020134635001288904,0.00040540352663512823
2001-01-01,IBM,0.008769178356998896,-0.11432902538925734,-0.12309820374625623,0.12309820374625623,0.015153167765554811
2001-01-01,INTC,0.022370768489332497,-0.25882315395468514,-0.28119392244401764,0.28119392244401764,0.07907002201945221
2001-01-01,JNJ,-0.06346344473706268,0.044111697230896606,0.10757514196795928,0.10757514196795928,0.011572411169426594
2001-01-01,JPM,0.01148156283881978,-0.15696438106013177,-0.16844594389895157,0.16844594389895157,0.028374036016008738
2001-01-01,KO,0.00033070787754507086,-0.0895852605556533,-0.08991596843319838,0.08991596843319838,0.008084881379279927
2001-01-01,MCD,0.011919994356690574,0.0017023923745392649,-0.01021760198215131,0.01021760198215131,0.00010439939026566237
2001-01-01,MMM,0.012358069028978827,0.018800700753266546,0.006442631724287719,0.006442631724287719,4.150750353479855e-05
2001-01-01,MRK,-0.02407278091194032,-0.024388527294311544,-0.00031574638237122366,0.00031574638237122366,9.969577798051497e-08
2001-01-01,NKE,-0.011354286026643814,-0.3431849552741929,-0.3318306692475491,0.3318306692475491,0.11011159305327634
2001-01-01,PG,-0.04095816918857335,-0.013951193412471035,0.02700697577610231,0.02700697577610231,0.0007293767405709769
2001-01-01,TRV,0.01538364803069206,-0.03669162712215578,-0.05207527515284784,0.05207527515284784,0.002711834282244812
2001-01-01,UNH,0.019694780168316283,0.048781914093320076,0.029087133925003793,0.029087133925003793,0.0008460613599711066
2001-01-01,VZ,-0.3034792018300211,-0.09737029356706393,0.20610890826295714,0.20610890826295714,0.04248088206534808
2001-01-01,WBA,0.01878130941277393,0.0793284786809667,0.060547169268192765,0.060547169268192765,0.0036659597063911863
2001-01-01,WMT,0.03264299355800173,-0.1257148466226621,-0.15835784018066384,0.15835784018066384,0.02507720554668467
2001-02-01,AAPL,0.008646348148788698,0.19005345842668925,0.18140711027790055,0.18140711027790055,0.03290853965937837
2001-02-01,AMGN,0.11792452496680698,-0.18006893270998686,-0.29799345767679386,0.29799345767679386,0.08880010081817113
2001-02-01,AXP,0.02587432354122164,-0.06059560652550064,-0.08646993006672228,0.08646993006672228,0.007477048805743842
2001-02-01,BA,0.0031795678990636216,-0.1071937708014247,-0.11037333870048832,0.11037333870048832,0.012182273895892713
2001-02-01,CAT,-0.11771464621228488,0.06468856164190612,0.182403207854191,0.182403207854191,0.03327093023549921
2001-02-01,CVX,0.01174427544654162,0.03226230627494406,0.020518030828402437,0.020518030828402437,0.00042098958907527275
2001-02-01,DIS,-0.12662712128507328,-0.07896627962477996,0.047660841660293315,0.047660841660293315,0.002271555827767551
2001-02-01,HD,-0.14877526189416992,0.014018991943443786,0.1627942538376137,0.1627942538376137,0.026501969082545405
2001-02-01,HON,9.499916280830516e-05,-0.13175285083278437,-0.13184784999559268,0.13184784999559268,0.01738385554846031
2001-02-01,IBM,0.008110899192580415,-0.036809410237651635,-0.04492030943023205,0.04492030943023205,0.0020178341993077943
2001-02-01,INTC,0.020867057674123845,-0.08149030187523941,-0.10235735954936326,0.10235735954936326,0.010477029053917626
2001-02-01,JNJ,0.04467307585336749,-0.10346065886333061,-0.1481337347166981,0.1481337347166981,0.02194360336111709
2001-02-01,JPM,0.010580782390162285,-0.03844922930861708,-0.049030011698779366,0.049030011698779366,0.0024039420471824416
2001-02-01,KO,0.03267346793328965,-0.16064630584961626,-0.1933197737829059,0.1933197737829059,0.03737253493547391
2001-02-01,MCD,0.01186535477389832,-0.10196480365218427,-0.11383015842608259,0.11383015842608259,0.01295730496730706
2001-02-01,MMM,0.03456108408081943,-0.07645962467583278,-0.11102070875665221,0.11102070875665221,0.012325597772829393
2001-02-01,MRK,0.033364411995121815,-0.0551063545585496,-0.08847076655367142,0.08847076655367142,0.007827076534594225
2001-02-01,NKE,0.06546565412728264,0.033261137330534436,-0.032204516796748205,0.032204516796748205,0.0010371309021120372
2001-02-01,PG,0.06690701993632349,-0.11884719248128729,-0.18575421241761078,0.18575421241761078,0.034504627430886864
2001-02-01,TRV,-0.003347689148246593,-0.04960045985673761,-0.046252770708491014,0.046252770708491014,0.0021393187982122444
2001-02-01,UNH,0.01985032633903823,0.0005064317591000077,-0.019343894579938223,0.019343894579938223,0.00037418625751976337
2001-02-01,VZ,0.011760062789604288,-0.004048559614290736,-0.015808622403895023,0.015808622403895023,0.0002499125423089317
2001-02-01,WBA,0.01910509106661453,-0.08192043848764397,-0.1010255295542585,0.1010255295542585,0.010206157621718358
2001-02-01,WMT,0.004726993698941206,0.008151778176232019,0.003424784477290813,0.003424784477290813,1.1729148715892107e-05
2001-03-01,AAPL,0.009611279586437106,0.14406831392261993,0.13445703433618283,0.13445703433618283,0.018078694082481448
2001-03-01,AMGN,-0.12784407442695023,0.015701572429934505,0.14354564685688473,0.14354564685688473,0.02060535273156146
2001-03-01,AXP,0.006987702087670323,0.027228476747838407,0.020240774660168083,0.020240774660168083,0.00040968895884370237
2001-03-01,BA,0.017391588529261065,0.10374329459180745,0.08635170606254639,0.08635170606254639,0.00745661713991241
2001-03-01,CAT,0.02814426612180641,0.1232263304016596,0.09508206427985319,0.09508206427985319,0.009040598947718134
2001-03-01,CVX,0.011853413908394827,0.09510289155584123,0.0832494776474464,0.0832494776474464,0.006930475528572679
2001-03-01,DIS,0.019522493756382896,0.05608959270331212,0.03656709894692922,0.03656709894692922,0.0013371527253945121
2001-03-01,HD,0.05960676187857597,0.08971627272406048,0.030109510845484508,0.030109510845484508,0.0009065826433543492
2001-03-01,HON,0.006677740245703714,0.1806865812289042,0.17400884098320046,0.17400884098320046,0.030279076740316744
2001-03-01,IBM,-0.0006133655854256084,0.17992738260607763,0.18054074819150323,0.18054074819150323,0.03259496175754778
2001-03-01,INTC,0.020322603633967658,0.1610354418812283,0.14071283824726064,0.14071283824726064,0.019800102847599737
2001-03-01,JNJ,0.06835286372850254,0.09803999560756026,0.02968713187905772,0.02968713187905772,0.0008813257992045652
2001-03-01,JPM,0.0012632361856125662,0.06634592915469634,0.06508269296908377,0.06508269296908377,0.004235756924108026
2001-03-01,KO,0.028764929433607804,0.02615118240547653,-0.0026137470281312747,0.0026137470281312747,6.83167352706507e-06
2001-03-01,MCD,0.011259875207802137,0.03515689336276529,0.023897018154963152,0.023897018154963152,0.0005710674766986385
2001-03-01,MMM,0.03508141259885397,0.13577866772222782,0.10069725512337385,0.10069725512337385,0.010139937189381842
2001-03-01,MRK,0.019496554313362273,0.005321628453383388,-0.014174925859978885,0.014174925859978885,0.0002009285231358981
2001-03-01,NKE,0.018301320295664048,0.03718890040493761,0.01888758010927356,0.01888758010927356,0.00035674068238422625
2001-03-01,PG,0.035103391464171844,-0.04158813690792216,-0.076691528372094,0.076691528372094,0.005881590524047699
2001-03-01,TRV,0.004823363640563091,0.030384210592723004,0.02556084695215991,0.02556084695215991,0.0006533568969117427
2001-03-01,UNH,0.01974743328276196,0.1003449870257365,0.08059755374297455,0.08059755374297455,0.00649596566935167
2001-03-01,VZ,0.04999965004189562,0.11068108721963216,0.06068143717773654,0.06068143717773654,0.0036822368179555863
2001-03-01,WBA,0.018567721228559965,0.04738860290630598,0.02882088167774601,0.02882088167774601,0.0008306432206826357
2001-03-01,WMT,0.05534264088349169,0.025721700868282706,-0.029620940015208982,0.029620940015208982,0.0008774000873846086
2001-04-01,AAPL,0.01032269246652273,-0.24505819356585262,-0.25538088603237535,0.25538088603237535,0.06521939695068109
2001-04-01,AMGN,0.03176383001482515,0.08222937690076813,0.050465546885942986,0.050465546885942986,0.00254677142249731
2001-04-01,AXP,-0.012149650977149127,-0.005460510010590955,0.006689140966558172,0.006689140966558172,4.474460687048679e-05
2001-04-01,BA,0.0058457381035908005,0.017483928060726267,0.011638189957135467,0.011638189957135467,0.00013544746547836884
2001-04-01,CAT,-0.018249794572162602,0.08296951093368014,0.10121930550584274,0.10121930550584274,0.010245347807085126
2001-04-01,CVX,0.011913203784514366,-0.005295735060092232,-0.017208938844606596,0.017208938844606596,0.00029614757615740984
2001-04-01,DIS,0.06699443247198554,0.04429356049903296,-0.022700871972952577,0.022700871972952577,0.0005153295883323838
2001-04-01,HD,0.027354571695306314,0.045448067390169385,0.01809349569486307,0.01809349569486307,0.0003273745864600285
2001-04-01,HON,0.006267084847547547,-0.00986825697268121,-0.016135341820228757,0.016135341820228757,0.0002603492556556231
2001-04-01,IBM,0.029434693359263225,-0.029437235038861167,-0.05887192839812439,0.05887192839812439,0.003465903953313885
2001-04-01,INTC,0.021067116005646286,-0.13487243156198778,-0.15593954756763406,0.15593954756763406,0.024317142495598406
2001-04-01,JNJ,0.022022046757384138,0.004859242391881514,-0.017162804365502625,0.017162804365502625,0.00029456185368851597
2001-04-01,JPM,0.010572098286114264,0.03229971763848527,0.021727619352371004,0.021727619352371004,0.00047208944272152695
2001-04-01,KO,0.01391676073470898,0.025859194265494368,0.011942433530785388,0.011942433530785388,0.00014262171863722715
2001-04-01,MCD,0.011386314457299295,0.09630073708537702,0.08491442262807773,0.08491442262807773,0.0072104591702598
2001-04-01,MMM,0.055860081806584985,-0.003619442544070775,-0.05947952435065576,0.05947952435065576,0.0035378138169802516
2001-04-01,MRK,0.01869194874600007,-0.04001622329849423,-0.0587081720444943,0.0587081720444943,0.003446649464805942
2001-04-01,NKE,0.0184012545819565,-0.017127435010712528,-0.03552868959266903,0.03552868959266903,0.0012622877841722284
2001-04-01,PG,0.013259098500179669,0.07356490993999963,0.06030581143981996,0.06030581143981996,0.0036367908934151197
2001-04-01,TRV,-0.03218407178274971,0.1150690215166061,0.14725309329935582,0.14725309329935582,0.021683473486228788
2001-04-01,UNH,0.020173875366058122,-0.1299595582141633,-0.1501334335802214,0.1501334335802214,0.022540047878586753
2001-04-01,VZ,0.06871463653065706,0.0038051999432345087,-0.06490943658742254,0.06490943658742254,0.004213234958096628
2001-04-01,WBA,0.018720212666008356,-0.06245289619462652,-0.08117310886063488,0.08117310886063488,0.0065890736021004806
2001-04-01,WMT,0.01901893890377407,0.00019317780593703298,-0.018825761097837037,0.018825761097837037,0.00035440928091283436
2001-05-01,AAPL,0.007936582949594876,0.15307698151924148,0.1451403985696466,0.1451403985696466,0.021065735296955875
2001-05-01,AMGN,-0.2545133055383477,-0.0897818909944597,0.164731414543888,0.164731414543888,0.027136438937630278
2001-05-01,AXP,0.02510003364649795,-0.08210239170126413,-0.10720242534776207,0.10720242534776207,0.0114923600004425
2001-05-01,BA,0.0024869381126037156,-0.12056977567899282,-0.12305671379159654,0.12305671379159654,0.015142954809186905
2001-05-01,CAT,0.020118735421668102,-0.07892005438815762,-0.09903878980982572,0.09903878980982572,0.00980868188699484
2001-05-01,CVX,0.007659313429386222,-0.05268171486896686,-0.06034102829835308,0.06034102829835308,0.0036410396961026477
2001-05-01,DIS,-0.19947980250705313,-0.0902943666289544,0.10918543587809873,0.10918543587809873,0.01192145940789041
2001-05-01,HD,0.04565056902057911,-0.042480327980638236,-0.08813089700121735,0.08813089700121735,0.00776705500623918
2001-05-01,HON,-0.0003160904892110603,-0.3270131486721807,-0.3266970581829696,0.3266970581829696,0.10673096782540664
2001-05-01,IBM,-0.02119974618855079,0.01629975088469598,0.037499497073246776,0.037499497073246776,0.0014062122807464435
2001-05-01,INTC,0.020246381544764002,0.08029917455297879,0.06005279300821478,0.06005279300821478,0.0036063379480874903
