date,stock,forecast,actual,forecast_error,absolute_error,squared_error,explained_variance_ratio
1996-08-01,WMT,0.010008553709670243,0.0019370076379089118,-0.00807154607176133,0.00807154607176133,6.514985598856576e-05,0.4147879580707556
1996-09-01,AAPL,-0.033617169041514204,0.03596290555780443,0.06958007459931864,0.06958007459931864,0.0048413867812467475,0.41488053772849315
1996-09-01,AMGN,0.006428030621387668,-0.029133105282609446,-0.035561135903997114,0.035561135903997114,0.0012645943867825526,0.41488053772849315
1996-09-01,AXP,0.0015817491070210417,0.016086754989219094,0.014505005882198052,0.014505005882198052,0.0002103951956426001,0.41488053772849315
1996-09-01,BA,0.005376478834887906,0.009216908867833447,0.003840430032945541,0.003840430032945541,1.4748902837950088e-05,0.41488053772849315
1996-09-01,CAT,-0.00291889833498918,-0.09381855379934978,-0.0908996554643606,0.0908996554643606,0.008262747363539462,0.41488053772849315
1996-09-01,CVX,0.0037222958963710525,0.04869506236904729,0.044972766472676236,0.044972766472676236,0.0020225497242058717,0.41488053772849315
1996-09-01,DIS,0.004353442071364802,0.04066350617870595,0.036310064107341146,0.036310064107341146,0.0013184207554792237,0.41488053772849315
1996-09-01,HD,0.006329722454651243,-0.03470619613123029,-0.041035918585881535,0.041035918585881535,0.0016839466141870976,0.41488053772849315
1996-09-01,HON,0.001282695724068101,-0.005709154984844107,-0.0069918507089122076,0.0069918507089122076,4.888597633571614e-05,0.41488053772849315
1996-09-01,IBM,-0.005924332812722732,0.03550701592303335,0.04143134873575608,0.04143134873575608,0.001716556658063837,0.41488053772849315
1996-09-01,INTC,0.003094828085719162,0.14087242549209603,0.13777759740637685,0.13777759740637685,0.01898266634707366,0.41488053772849315
1996-09-01,JNJ,0.003948643384096463,-0.03980704180788375,-0.04375568519198021,0.04375568519198021,0.0019145599866196765,0.41488053772849315
1996-09-01,JPM,-0.009194472937483038,0.06784843792598863,0.07704291086347168,0.07704291086347168,0.005935610114316842,0.41488053772849315
1996-09-01,KO,0.015667720987735636,-0.005008987603823432,-0.020676708591559068,0.020676708591559068,0.00042752627818025255,0.41488053772849315
1996-09-01,MCD,0.003687789578390487,-0.06260569767532315,-0.06629348725371363,0.06629348725371363,0.004394826452258292,0.41488053772849315
1996-09-01,MMM,0.007628862124441366,0.09073833322067992,0.08310947109623856,0.08310947109623856,0.006907184185896513,0.41488053772849315
1996-09-01,MRK,0.020067469926429472,0.0546966454276648,0.03462917550123533,0.03462917550123533,0.001199179795895357,0.41488053772849315
1996-09-01,NKE,0.023733931364493997,-0.028815617973991424,-0.05254954933848542,0.05254954933848542,0.0027614551356779137,0.41488053772849315
1996-09-01,PG,0.01136304273242682,0.015268327296385753,0.003905284563958932,0.003905284563958932,1.5251247525495904e-05,0.41488053772849315
1996-09-01,TRV,-0.018061342823434492,-0.012482675416911003,0.005578667406523489,0.005578667406523489,3.1121530032607515e-05,0.41488053772849315
1996-09-01,UNH,-0.005182073572368377,-0.09771542652093942,-0.09253335294857104,0.09253335294857104,0.008562421407904822,0.41488053772849315
1996-09-01,VZ,0.01191324414638204,0.0062440453782201,-0.00566919876816194,0.00566919876816194,3.2139814672928854e-05,0.41488053772849315
1996-09-01,WBA,0.0006650209228151131,0.020067595742126805,0.019402574819311694,0.019402574819311694,0.0003764599096189882,0.41488053772849315
1996-09-01,WMT,0.002765698043938787,0.004727691144508878,0.001961993100570091,0.001961993100570091,3.849416926684639e-06,0.41488053772849315
1996-10-01,AAPL,0.037689030332986956,0.04775570416092563,0.010066673827938674,0.010066673827938674,0.00010133792195810548,0.41386391881986184
1996-10-01,AMGN,0.04500141142229579,-0.007161291531467075,-0.052162702953762866,0.052162702953762866,0.0027209475794425014,0.41386391881986184
1996-10-01,AXP,0.015940318156662584,0.11065297319974005,0.09471265504307746,0.09471265504307746,0.008970487025308987,0.41386391881986184
1996-10-01,BA,0.022230079334017588,0.04108352433207171,0.01885344499805412,0.01885344499805412,0.0003554523882946519,0.41386391881986184
1996-10-01,CAT,0.02757746828481208,0.14773663236491197,0.12015916408009988,0.12015916408009988,0.014438224712428366,0.41386391881986184
1996-10-01,CVX,0.018507324131269005,0.018833172212079474,0.00032584808081046954,0.00032584808081046954,1.0617697176786628e-07,0.41386391881986184
1996-10-01,DIS,0.03006336499227081,0.1163462022077625,0.08628283721549168,0.08628283721549168,0.007444727997955036,0.41386391881986184
1996-10-01,HD,0.03353210757506269,-0.051413446926852915,-0.0849455545019156,0.0849455545019156,0.0072157472296379135,0.41386391881986184
1996-10-01,HON,0.012164376744957153,0.11182798136198042,0.09966360461702327,0.09966360461702327,0.009932834085258342,0.41386391881986184
1996-10-01,IBM,0.01877609942978954,0.2114470016387029,0.19267090220891336,0.19267090220891336,0.03712207655799666,0.41386391881986184
1996-10-01,INTC,0.03441545021472117,0.14433783140177175,0.10992238118705058,0.10992238118705058,0.012082929885831251,0.41386391881986184
1996-10-01,JNJ,0.02468820671693945,0.07808865364771818,0.05340044693077873,0.05340044693077873,0.0028516077324069154,0.41386391881986184
1996-10-01,JPM,0.015342284139623158,0.10409040506318232,0.08874812092355916,0.08874812092355916,0.007876228967462678,0.41386391881986184
1996-10-01,KO,0.02403067085478448,0.01230027287632232,-0.01173039797846216,0.01173039797846216,0.00013760223673310912,0.41386391881986184
1996-10-01,MCD,0.0218322390362876,0.04932527052429548,0.02749303148800788,0.02749303148800788,0.0007558667804005927,0.41386391881986184
1996-10-01,MMM,0.0168191819422761,0.09218061590114487,0.07536143395886877,0.07536143395886877,0.005679345728336939,0.41386391881986184
1996-10-01,MRK,0.014667993879986956,0.1164659291890702,0.10179793530908324,0.10179793530908324,0.010362819633192296,0.41386391881986184
1996-10-01,NKE,0.027489088799732306,-0.038798252415733175,-0.06628734121546548,0.06628734121546548,0.004394011605415548,0.41386391881986184
1996-10-01,PG,0.02141732407267311,0.09856962650215863,0.07715230242948552,0.07715230242948552,0.005952477770170798,0.41386391881986184
1996-10-01,TRV,0.021204274021374817,0.07951167061194951,0.0583073965905747,0.0583073965905747,0.003399752497170562,0.41386391881986184
1996-10-01,UNH,0.019531412970282196,0.13311724767737118,0.11358583470708898,0.11358583470708898,0.01290174184610614,0.41386391881986184
1996-10-01,VZ,0.010181464891639427,0.05427946507713274,0.04409800018549331,0.04409800018549331,0.0019446336203597684,0.41386391881986184
1996-10-01,WBA,0.017761623076316183,0.10071382746224862,0.08295220438593244,0.08295220438593244,0.006881068212485509,0.41386391881986184
1996-10-01,WMT,0.01858026489580769,-0.0384661259435677,-0.05704639083937539,0.05704639083937539,0.0032542907077987727,0.41386391881986184
1996-11-01,AAPL,0.014599934465083866,-0.14469699722308405,-0.15929693168816791,0.15929693168816791,0.025375512445264835,0.4133502201071556
1996-11-01,AMGN,0.02069568798825802,-0.11291789991841071,-0.13361358790666872,0.13361358790666872,0.01785259087329309,0.4133502201071556
1996-11-01,AXP,0.008104754219181113,0.07820090252022306,0.07009614830104195,0.07009614830104195,0.004913470006641667,0.4133502201071556
1996-11-01,BA,0.010391199974922563,0.07230044205220912,0.061909242077286555,0.061909242077286555,0.003832754254584068,0.4133502201071556
1996-11-01,CAT,0.008593620485995077,-0.05021213496856817,-0.05880575545456325,0.05880575545456325,0.0034581168745818954,0.4133502201071556
1996-11-01,CVX,0.024841070785570983,-0.02210483259012107,-0.04694590337569206,0.04694590337569206,0.002203917843759815,0.4133502201071556
1996-11-01,DIS,0.026280407948140933,-0.0574573657523797,-0.08373777370052063,0.08373777370052063,0.007012014744319605,0.4133502201071556
1996-11-01,HD,0.043844523334156345,-0.03912457311290078,-0.08296909644705713,0.08296909644705713,0.006883870965241069,0.4133502201071556
1996-11-01,HON,0.014903102389125032,-0.08606659742515449,-0.10096969981427953,0.10096969981427953,0.01019488028058572,0.4133502201071556
1996-11-01,IBM,0.0021318598033298356,-0.04798348683624572,-0.05011534663957555,0.05011534663957555,0.0025115479688048166,0.4133502201071556
1996-11-01,INTC,0.019449029055280356,0.0315177623509849,0.012068733295704542,0.012068733295704542,0.00014565432336284743,0.4133502201071556
1996-11-01,JNJ,0.022820361038062877,-0.0642456572529689,-0.08706601829103178,0.08706601829103178,0.00758049154105428,0.4133502201071556
1996-11-01,JPM,-0.005379383273129441,-0.05575842864497394,-0.0503790453718445,0.0503790453718445,0.0025380482125783666,0.4133502201071556
1996-11-01,KO,0.025722734409367985,0.031354443465419025,0.005631709056051041,0.005631709056051041,3.1716146892007305e-05,0.4133502201071556
1996-11-01,MCD,0.016172459568416654,-0.028255696709069918,-0.04442815627748657,0.04442815627748657,0.0019738610702167694,0.4133502201071556
1996-11-01,MMM,0.01774744912343915,-0.0030294400708847096,-0.02077688919432386,0.02077688919432386,0.00043167912459321153,0.4133502201071556
1996-11-01,MRK,0.02678577955775615,-0.04151200867690459,-0.06829778823466073,0.06829778823466073,0.0046645878777465625,0.4133502201071556
1996-11-01,NKE,0.043129069039960444,0.05348872619166955,0.010359657151709105,0.010359657151709105,0.0001073224963009576,0.4133502201071556
1996-11-01,PG,0.016481125193489942,-0.010398619098283567,-0.02687974429177351,0.02687974429177351,0.0007225206531911306,0.4133502201071556
1996-11-01,TRV,-0.001075082340735175,-0.004255450124647551,-0.003180367783912376,0.003180367783912376,1.0114739240947717e-05,0.4133502201071556
1996-11-01,UNH,-0.014689996499824207,0.0425600015639327,0.057249998063756906,0.057249998063756906,0.0032775622783001693,0.4133502201071556
1996-11-01,VZ,0.015429993573371706,0.02938492332370927,0.013954929750337566,0.013954929750337566,0.00019474006433685648,0.4133502201071556
1996-11-01,WBA,0.025883733748001327,-0.033603821696789896,-0.05948755544479122,0.05948755544479122,0.00353876925279711,0.4133502201071556
1996-11-01,WMT,0.018390658666610493,-0.11411261060270146,-0.13250326926931194,0.13250326926931194,0.017557116367055786,0.4133502201071556
1996-12-01,AAPL,-0.010076442908422165,-0.22764132900785736,-0.2175648860994352,0.2175648860994352,0.04733447966346021,0.4122532488891449
1996-12-01,AMGN,0.016287722014340464,0.03612110910486913,0.01983338709052867,0.01983338709052867,0.00039336324348274924,0.4122532488891449
1996-12-01,AXP,0.009125860128021157,0.09883651661181607,0.0897106564837949,0.0897106564837949,0.008048001886753453,0.4122532488891449
1996-12-01,BA,0.01092717332742512,0.005851519947914331,-0.005075653379510789,0.005075653379510789,2.57622572289393e-05,0.4122532488891449
1996-12-01,CAT,0.004304847901203394,0.031073694590906937,0.026768846689703543,0.026768846689703543,0.0007165711530968523,0.4122532488891449
1996-12-01,CVX,0.01044720515303309,0.02093219576720385,0.010484990614170759,0.010484990614170759,0.00010993502817924892,0.4122532488891449
1996-12-01,DIS,0.011050190039821519,0.04382845941162211,0.03277826937180059,0.03277826937180059,0.0010744149430103205,0.4122532488891449
1996-12-01,HD,0.017006471261058115,-0.011412336306882561,-0.028418807567940678,0.028418807567940678,0.0008076286235836423,0.4122532488891449
1996-12-01,HON,0.007953009533925883,0.04914588285578707,0.04119287332186118,0.04119287332186118,0.0016968528125109027,0.4122532488891449
1996-12-01,IBM,-0.0017140177432406127,0.03486418484938435,0.03657820259262496,0.03657820259262496,0.0013379649049071152,0.4122532488891449
1996-12-01,INTC,0.018361209434610986,0.21441844450560665,0.19605723507099568,0.19605723507099568,0.038438439423683655,0.4122532488891449
1996-12-01,JNJ,0.010500744982982873,0.1491131203755666,0.13861237539258373,0.13861237539258373,0.01921339061197455,0.4122532488891449
1996-12-01,JPM,0.006928274692566696,0.03436721885790501,0.027438944165338312,0.027438944165338312,0.0007528956569085534,0.4122532488891449
1996-12-01,KO,0.018274360655421,0.09509401449682624,0.07681965384140524,0.07681965384140524,0.0059012592163133265,0.4122532488891449
1996-12-01,MCD,0.008752548125350004,0.0027510083745072734,-0.00600153975084273,0.00600153975084273,3.601847938094542e-05,0.4122532488891449
1996-12-01,MMM,0.009328773799363982,0.02674773724505623,0.01741896344569225,0.01741896344569225,0.0003034202875223628,0.4122532488891449
1996-12-01,MRK,0.018203303063178758,0.13436824402435596,0.1161649409611772,0.1161649409611772,0.013494293508513784,0.4122532488891449
1996-12-01,NKE,0.026732073331084835,0.13159115897551685,0.10485908564443201,0.10485908564443201,0.010995427842186328,0.4122532488891449
1996-12-01,PG,0.014718816278479924,0.07169875568850889,0.05697993941002897,0.05697993941002897,0.0032467134951705725,0.4122532488891449
1996-12-01,TRV,0.0022391712265918936,0.07144322503858908,0.06920405381199718,0.06920405381199718,0.004789201064013801,0.4122532488891449
1996-12-01,UNH,0.008582977688216711,0.08004210524836992,0.07145912756015321,0.07145912756015321,0.005106406911658249,0.4122532488891449
1996-12-01,VZ,0.012080727816346387,0.03788384527905362,0.025803117462707234,0.025803117462707234,0.000665800870794267,0.4122532488891449
1996-12-01,WBA,0.008082209368791043,0.021506114408611467,0.013423905039820425,0.013423905039820425,0.0001802012265181162,0.4122532488891449
1996-12-01,WMT,0.0059832646179103655,0.04513081592140919,0.039147551303498826,0.039147551303498826,0.0015325307730600726,0.4122532488891449
1997-01-01,AAPL,-0.005376021728566246,-0.022819771554717903,-0.017443749826151655,0.017443749826151655,0.0003042844079973659,0.41093127226154125
1997-01-01,AMGN,0.02516143856110873,0.08089515757646315,0.05573371901535442,0.05573371901535442,0.003106247435282479,0.41093127226154125
1997-01-01,AXP,0.014775712097098251,0.05480823242412257,0.04003252032702432,0.04003252032702432,0.0016026026837336154,0.41093127226154125
1997-01-01,BA,0.013904168310475739,-0.051477477075677694,-0.06538164538615343,0.06538164538615343,0.004274759553400718,0.41093127226154125
1997-01-01,CAT,0.0037173156164673465,0.013193257669619056,0.00947594205315171,0.00947594205315171,8.979347779468904e-05,0.41093127226154125
1997-01-01,CVX,0.010730387450148496,-0.028655330041665084,-0.03938571749181358,0.03938571749181358,0.00155123474234495,0.41093127226154125
1997-01-01,DIS,0.01088192065200248,0.020290175871599335,0.009408255219596855,0.009408255219596855,8.851526627707148e-05,0.41093127226154125
1997-01-01,HD,0.01686055059872791,0.09851900006937543,0.08165844947064752,0.08165844947064752,0.006668102369950293,0.41093127226154125
1997-01-01,HON,0.008612007799789139,0.026294250335414097,0.01768224253562496,0.01768224253562496,0.00031266170108866455,0.41093127226154125
1997-01-01,IBM,-0.006406409550601069,-0.08737412726689647,-0.0809677177162954,0.0809677177162954,0.006555771312185697,0.41093127226154125
1997-01-01,INTC,0.02458556650311237,-0.13386046729919795,-0.15844603380231032,0.15844603380231032,0.025105145627682863,0.41093127226154125
1997-01-01,JNJ,0.013787997269105201,-0.004338667477767583,-0.018126664746872787,0.018126664746872787,0.00032857597484552066,0.41093127226154125
1997-01-01,JPM,0.024334539926986722,0.0854962087348836,0.06116166880789688,0.06116166880789688,0.0037407497313668658,0.41093127226154125
1997-01-01,KO,0.018765332587659604,0.05258790647875881,0.0338225738910992,0.0338225738910992,0.0011439665046188655,0.41093127226154125
1997-01-01,MCD,0.008398887631623041,-0.050715699644320565,-0.059114587275943604,0.059114587275943604,0.0034945344288051534,0.41093127226154125
1997-01-01,MMM,0.0037289838430617124,0.07620000040492998,0.07247101656186827,0.07247101656186827,0.0052520482415105854,0.41093127226154125
1997-01-01,MRK,0.019119293704385462,0.016415955672583714,-0.0027033380318017483,0.0027033380318017483,7.30803651418575e-06,0.41093127226154125
1997-01-01,NKE,0.029870691628811848,0.04992163319531235,0.020050941566500502,0.020050941566500502,0.0004020402577032176,0.41093127226154125
1997-01-01,PG,0.01905754640509856,0.042206467645866476,0.023148921240767915,0.023148921240767915,0.0005358725546112759,0.41093127226154125
1997-01-01,TRV,0.01853582713053227,0.07696173235536292,0.058425905224830654,0.058425905224830654,0.003413586401340894,0.41093127226154125
1997-01-01,UNH,0.026266024469607525,0.025317916915990776,-0.0009481075536167498,0.0009481075536167498,8.98907933225138e-07,0.41093127226154125
1997-01-01,VZ,0.014568554661801392,0.03857358958905874,0.024005034927257345,0.024005034927257345,0.000576241701858845,0.41093127226154125
1997-01-01,WBA,0.004860912938568959,0.03875295380658963,0.03389204086802067,0.03389204086802067,0.001148670434199583,0.41093127226154125
1997-01-01,WMT,0.005934815133233075,0.10483445821017345,0.09889964307694038,0.09889964307694038,0.009781139400746201,0.41093127226154125
1997-02-01,AAPL,-0.005246060282977837,0.11607156269599826,0.1213176229789761,0.1213176229789761,0.014717965645268989,0.4102217845985795
1997-02-01,AMGN,0.00011996980121648654,-0.08980380461063603,-0.08992377441185251,0.08992377441185251,0.00808628520447374,0.4102217845985795
1997-02-01,AXP,0.014113080292896854,-0.09169731882516745,-0.10581039911806431,0.10581039911806431,0.011195840561524064,0.4102217845985795
1997-02-01,BA,0.010072336990715601,-0.0285766876752373,-0.0386490246659529,0.0386490246659529,0.0014937471076294357,0.4102217845985795
1997-02-01,CAT,0.0046055087581763614,0.025238204665731918,0.020632695907555558,0.020632695907555558,0.0004257081404136599,0.4102217845985795
1997-02-01,CVX,0.022541638331444243,0.08438808973444623,0.06184645140300198,0.06184645140300198,0.003824983551143886,0.4102217845985795
1997-02-01,DIS,0.015723490133041286,-0.018691790732349965,-0.03441528086539125,0.03441528086539125,0.0011844115570437653,0.4102217845985795
1997-02-01,HD,0.03278573938874181,-0.020809334321007702,-0.053595073709749516,0.053595073709749516,0.002872431925953484,0.4102217845985795
1997-02-01,HON,0.014920189488288878,-0.01041802688589742,-0.025338216374186297,0.025338216374186297,0.0006420252090250826,0.4102217845985795
1997-02-01,IBM,-0.0036953231415746885,-0.04391547251424544,-0.04022014937267075,0.04022014937267075,0.0016176604155599475,0.4102217845985795
1997-02-01,INTC,0.021481172582621968,-0.01957420513277622,-0.04105537771539819,0.04105537771539819,0.0016855440393540142,0.4102217845985795
1997-02-01,JNJ,0.016588128223882687,-0.08072844884425705,-0.09731657706813973,0.09731657706813973,0.00947051617225918,0.4102217845985795
1997-02-01,JPM,0.001353959831007152,-0.0644550461684018,-0.06580900599940895,0.06580900599940895,0.004330825270630243,0.4102217845985795
1997-02-01,KO,0.0214764613454359,-0.08999637265267418,-0.11147283399811009,0.11147283399811009,0.012426192719570208,0.4102217845985795
1997-02-01,MCD,0.011114971626756898,0.09004041603184652,0.07892544440508963,0.07892544440508963,0.006229225774540893,0.4102217845985795
1997-02-01,MMM,0.011524067373546706,-0.07735003059431905,-0.08887409796786576,0.08887409796786576,0.0078986052896018,0.4102217845985795
1997-02-01,MRK,0.02043058096459515,-0.0893578653525485,-0.10978844631714366,0.10978844631714366,0.012053502944732335,0.4102217845985795
1997-02-01,NKE,0.0435741631565216,-0.1498125922295405,-0.1933867553860621,0.1933867553860621,0.03739843715874862,0.4102217845985795
1997-02-01,PG,0.015090451896286113,-0.04577697982474081,-0.060867431721026925,0.060867431721026925,0.003704844244313875,0.4102217845985795
1997-02-01,TRV,0.009100587560763904,-0.03966610942895486,-0.048766696989718764,0.048766696989718764,0.0023781907352870453,0.4102217845985795
1997-02-01,UNH,-0.016773533488923523,-0.0486651405571777,-0.03189160706825418,0.03189160706825418,0.0010170746013959202,0.4102217845985795
1997-02-01,VZ,0.015268196038049225,-0.12914980332941328,-0.1444179993674625,0.1444179993674625,0.020856558541300398,0.4102217845985795
1997-02-01,WBA,0.01871807197170323,-0.01787716816219383,-0.03659524013389706,0.03659524013389706,0.0013392116004575902,0.4102217845985795
1997-02-01,WMT,0.004423595756630896,0.05531362177084184,0.05089002601421094,0.05089002601421094,0.0025897947477270663,0.4102217845985795
1997-03-01,AAPL,-0.015566638788212302,-0.07094781423960439,-0.05538117545139209,0.05538117545139209,0.0030670745943778737,0.41010851544954885
1997-03-01,AMGN,-0.0009049977562826522,0.05229940570311156,0.053204403459394214,0.053204403459394214,0.002830708547469999,0.41010851544954885
1997-03-01,AXP,0.013847140421471272,0.09360073246627992,0.07975359204480865,0.07975359204480865,0.0063606354440497665,0.41010851544954885
1997-03-01,BA,0.01294245872542446,0.0,-0.01294245872542446,0.01294245872542446,0.00016750723785931575,0.41010851544954885
1997-03-01,CAT,0.003173196199258722,0.10348943266176673,0.10031623646250801,0.10031623646250801,0.010063347298001821,0.41010851544954885
1997-03-01,CVX,0.01233283768676241,-0.01628983435195733,-0.02862267203871974,0.02862267203871974,0.0008192573546361089,0.41010851544954885
1997-03-01,DIS,0.00818898353332588,0.11491992873667999,0.1067309452033541,0.1067309452033541,0.011391494664001377,0.41010851544954885
1997-03-01,HD,0.008073106081307534,0.08182118553905744,0.07374807945774992,0.07374807945774992,0.005438779223706595,0.41010851544954885
1997-03-01,HON,0.004424167318353213,0.013937506057054728,0.009513338738701515,0.009513338738701515,9.050361395727892e-05,0.41010851544954885
1997-03-01,IBM,-0.00289838850607369,0.1564894689109995,0.15938785741707318,0.15938785741707318,0.02540448909200525,0.41010851544954885
1997-03-01,INTC,0.015807512110579083,0.0958816996794034,0.08007418756882431,0.08007418756882431,0.006411875514807258,0.41010851544954885
1997-03-01,JNJ,0.006447797469614323,0.14499055453537082,0.1385427570657565,0.1385427570657565,0.019194095535381223,0.41010851544954885
1997-03-01,JPM,0.009432412224453813,-0.01881818175564099,-0.0282505939800948,0.0282505939800948,0.0007980960602281687,0.41010851544954885
1997-03-01,KO,0.013257471014941756,0.1343898317172394,0.12113236070229763,0.12113236070229763,0.014673048809311539,0.41010851544954885
1997-03-01,MCD,0.005452652088596448,0.12422878620124196,0.11877613411264551,0.11877613411264551,0.014107770034745152,0.41010851544954885
1997-03-01,MMM,0.004032506582102592,0.027678848774861563,0.02364634219275897,0.02364634219275897,0.0005591494990970531,0.41010851544954885
1997-03-01,MRK,0.013663263418999382,0.0747923154305605,0.061129052011561116,0.061129052011561116,0.003736760999832144,0.41010851544954885
