date,stock,forecast,actual,forecast_error,absolute_error,squared_error,explained_variance_ratio
1996-08-01,JPM,0.012366717951513312,0.07446842097148272,0.06210170301996941,0.06210170301996941,0.0038566215179804777,0.3710486241401767
1996-08-01,KO,0.01847460075526096,0.017348678936175962,-0.0011259218190849962,0.0011259218190849962,1.267699942691667e-06,0.3710486241401767
1996-08-01,MCD,0.013273169303493246,0.022914099925438327,0.009640930621945081,0.009640930621945081,9.294754325715836e-05,0.3710486241401767
1996-08-01,MMM,0.009113459476667914,0.021619768004565543,0.012506308527897629,0.012506308527897629,0.00015640775299496497,0.3710486241401767
1996-08-01,MRK,0.013361606423237238,0.06988093048198632,0.056519324058749085,0.056519324058749085,0.0031944339920578933,0.3710486241401767
1996-08-01,NKE,0.026647406938917297,0.11983874138209212,0.09319133444317482,0.09319133444317482,0.008684624815299661,0.3710486241401767
1996-08-01,PG,0.01771387574192662,0.09262188476593829,0.07490800902401167,0.07490800902401167,0.005611209815941413,0.3710486241401767
1996-08-01,TRV,0.014757552732166392,0.06995874842681743,0.05520119569465104,0.05520119569465104,0.0030471720061191606,0.3710486241401767
1996-08-01,UNH,0.0073476079817877595,0.07480141407660724,0.06745380609481949,0.06745380609481949,0.004550015956677507,0.3710486241401767
1996-08-01,VZ,0.01105075506913831,0.06245260142428485,0.05140184635514654,0.05140184635514654,0.0026421498087180915,0.3710486241401767
1996-08-01,WBA,0.006240462935094159,0.12138691534873383,0.11514645241363967,0.11514645241363967,0.013258705503446586,0.3710486241401767
1996-08-01,WMT,0.006571553264569808,0.0019374393055189734,-0.004634113959050834,0.004634113959050834,2.1475012185469797e-05,0.3710486241401767
1996-09-01,AAPL,-0.02253647707693838,0.03596291187268279,0.058499388949621166,0.058499388949621166,0.003422178507479059,0.37135618271889526
1996-09-01,AMGN,0.006763919199803965,-0.02913284052546287,-0.03589675972526683,0.03589675972526683,0.001288577358773539,0.37135618271889526
1996-09-01,AXP,0.0018629891945138848,0.016086136101256726,0.014223146906742841,0.014223146906742841,0.00020229790793078846,0.37135618271889526
1996-09-01,BA,0.006745557170292123,0.009217495209726803,0.0024719380394346794,0.0024719380394346794,6.110477670804166e-06,0.37135618271889526
1996-09-01,CAT,0.006468845616938383,-0.09381860500731129,-0.10028745062424968,0.10028745062424968,0.010057572752711318,0.37135618271889526
1996-09-01,CVX,0.0070738349555220514,0.048694897761145536,0.041621062805623485,0.041621062805623485,0.0017323128690696547,0.37135618271889526
1996-09-01,DIS,0.00933268004209149,0.04066416421472117,0.03133148417262968,0.03133148417262968,0.0009816619004597443,0.37135618271889526
1996-09-01,HD,0.012701991690701148,-0.034706350036421314,-0.047408341727122466,0.047408341727122466,0.0022475508653156213,0.37135618271889526
1996-09-01,HON,0.006439243055133403,-0.005709154984844107,-0.012148398039977509,0.012148398039977509,0.00014758357493772938,0.37135618271889526
1996-09-01,IBM,0.0036848326677716673,0.03550708287172391,0.03182225020395224,0.03182225020395224,0.0010126556080429384,0.37135618271889526
1996-09-01,INTC,0.008942920093144593,0.14087152826132726,0.13192860816818267,0.13192860816818267,0.017405157653193875,0.37135618271889526
1996-09-01,JNJ,0.007346816605322664,-0.039806215175686985,-0.04715303178100965,0.04715303178100965,0.002223408406140906,0.37135618271889526
1996-09-01,JPM,-0.013440550529416744,0.06784757266150372,0.08128812319092046,0.08128812319092046,0.006607758971902261,0.37135618271889526
1996-09-01,KO,0.017127300604655983,-0.005008514497325637,-0.02213581510198162,0.02213581510198162,0.0004899943102291176,0.37135618271889526
1996-09-01,MCD,0.008950072519819174,-0.06260585928914712,-0.0715559318089663,0.0715559318089663,0.005120251377049435,0.37135618271889526
1996-09-01,MMM,0.013083169932891249,0.09073813070576812,0.07765496077287687,0.07765496077287687,0.006030292932637045,0.37135618271889526
1996-09-01,MRK,0.01702977436064132,0.05469738029476108,0.03766760593411976,0.03766760593411976,0.0014188485368081343,0.37135618271889526
1996-09-01,NKE,0.022036372790315447,-0.02881544486305377,-0.05085181765336921,0.05085181765336921,0.0025859073586515127,0.37135618271889526
1996-09-01,PG,0.010485706421178288,0.015267293819671783,0.0047815873984934955,0.0047815873984934955,2.2863578049431795e-05,0.37135618271889526
1996-09-01,TRV,-0.016672335720322798,-0.012482679885179941,0.004189655835142856,0.004189655835142856,1.7553216016946585e-05,0.37135618271889526
1996-09-01,UNH,-0.00951500203202672,-0.09771555440580616,-0.08820055237377944,0.08820055237377944,0.00777933743903981,0.37135618271889526
1996-09-01,VZ,0.008810848839679758,0.006243850371893543,-0.0025669984677862143,0.0025669984677862143,6.5894811336167715e-06,0.37135618271889526
1996-09-01,WBA,0.0078268037416443,0.020067504453161855,0.012240700711517555,0.012240700711517555,0.00014983475390894637,0.37135618271889526
1996-09-01,WMT,0.0054247621334232755,0.004727775783587157,-0.0006969863498361185,0.0006969863498361185,4.857899718578763e-07,0.37135618271889526
1996-10-01,AAPL,0.02749126092766683,0.04775620544353819,0.02026494451587136,0.02026494451587136,0.0004106679762313447,0.37045079950841625
1996-10-01,AMGN,0.04460608368209375,-0.007161562748763701,-0.05176764643085745,0.05176764643085745,0.0026798892169902677,0.37045079950841625
1996-10-01,AXP,0.016261894623932908,0.110653074972401,0.09439118034846809,0.09439118034846809,0.008909694927577028,0.37045079950841625
1996-10-01,BA,0.020983110180079055,0.04108346503766737,0.020100354857588314,0.020100354857588314,0.0004040242654009741,0.37045079950841625
1996-10-01,CAT,0.018447568925494633,0.14773779613351284,0.12929022720801822,0.12929022720801822,0.016715962851500975,0.37045079950841625
1996-10-01,CVX,0.015738485772374376,0.018833175283158806,0.00309468951078443,0.00309468951078443,9.577103168159174e-06,0.37045079950841625
1996-10-01,DIS,0.025633217948906488,0.11634576155532153,0.09071254360641504,0.09071254360641504,0.008228765567545749,0.37045079950841625
1996-10-01,HD,0.02700595209609033,-0.051413274946763676,-0.078419227042854,0.078419227042854,0.006149575169998685,0.37045079950841625
1996-10-01,HON,0.007411840079492199,0.11182798136198042,0.10441614128248823,0.10441614128248823,0.010902730560324543,0.37045079950841625
1996-10-01,IBM,0.00988362726021048,0.21144682910970122,0.20156320184949075,0.20156320184949075,0.04062772433981855,0.37045079950841625
1996-10-01,INTC,0.02980288221017238,0.1443383393768001,0.11453545716662772,0.11453545716662772,0.013118370948368412,0.37045079950841625
1996-10-01,JNJ,0.02139706834935349,0.07808924029489278,0.05669217194553929,0.05669217194553929,0.003214002359902592,0.37045079950841625
1996-10-01,JPM,0.020434605518776065,0.10409104551461888,0.08365643999584282,0.08365643999584282,0.006998399952778051,0.37045079950841625
1996-10-01,KO,0.02251131120998462,0.012299955544116593,-0.010211355665868026,0.010211355665868026,0.00010427178453485503,0.37045079950841625
1996-10-01,MCD,0.01659417236283002,0.0493252783025329,0.03273110593970288,0.03273110593970288,0.0010713252960360532,0.37045079950841625
1996-10-01,MMM,0.011966728399667281,0.09218068709647703,0.08021395869680975,0.08021395869680975,0.0064342791698135,0.37045079950841625
1996-10-01,MRK,0.017691161434065527,0.1164658346539652,0.09877467321989968,0.09877467321989968,0.009756436069697966,0.37045079950841625
1996-10-01,NKE,0.028819608016839686,-0.03879833554700044,-0.06761794356384013,0.06761794356384013,0.004572186291802669,0.37045079950841625
1996-10-01,PG,0.022197534906495182,0.09856959946396447,0.07637206455746928,0.07637206455746928,0.005832692244770256,0.37045079950841625
1996-10-01,TRV,0.020077292393729962,0.07951223040758484,0.05943493801385488,0.05943493801385488,0.003532511856710772,0.37045079950841625
1996-10-01,UNH,0.023482793861184247,0.13311759945341975,0.1096348055922355,0.1096348055922355,0.012019790597247271,0.37045079950841625
1996-10-01,VZ,0.013082073577366522,0.05427948232029894,0.041197408742932415,0.041197408742932415,0.001697226487132244,0.37045079950841625
1996-10-01,WBA,0.010934423072651848,0.10071350603750169,0.08977908296484985,0.08977908296484985,0.008060283738009393,0.37045079950841625
1996-10-01,WMT,0.015972825161512362,-0.03846638015570368,-0.05443920531721604,0.05443920531721604,0.0029636270755700033,0.37045079950841625
1996-11-01,AAPL,0.010048400803265703,-0.1446970410336737,-0.1547454418369394,0.1547454418369394,0.02394615176930959,0.3700264700916254
1996-11-01,AMGN,0.02067485503408915,-0.11291761722159488,-0.13359247225568402,0.13359247225568402,0.017846948643385704,0.3700264700916254
1996-11-01,AXP,0.008018198973337387,0.07820039697004033,0.07018219799670294,0.07018219799670294,0.004925540915648415,0.3700264700916254
1996-11-01,BA,0.009763796985932379,0.07230114156475835,0.06253734457882597,0.06253734457882597,0.003910919466970813,0.3700264700916254
1996-11-01,CAT,0.004220459495324385,-0.050212934389675536,-0.05443339388499992,0.05443339388499992,0.002962994369839546,0.3700264700916254
1996-11-01,CVX,0.023515592854268675,-0.02210574451139881,-0.04562133736566748,0.04562133736566748,0.002081306423032048,0.3700264700916254
1996-11-01,DIS,0.024031650313189507,-0.057457048330476095,-0.0814886986436656,0.0814886986436656,0.006640408006638149,0.3700264700916254
1996-11-01,HD,0.04083193402547392,-0.03912444946256374,-0.07995638348803766,0.07995638348803766,0.006393023260486141,0.3700264700916254
1996-11-01,HON,0.012441820764531866,-0.08606692805808011,-0.09850874882261197,0.09850874882261197,0.009703973594596455,0.3700264700916254
1996-11-01,IBM,-0.0022337388000377763,-0.04798329609050966,-0.04574955729047188,0.04574955729047188,0.0020930219922741687,0.3700264700916254
1996-11-01,INTC,0.017134321736366746,0.03151797175452537,0.014383650018158625,0.014383650018158625,0.00020688938784487463,0.3700264700916254
1996-11-01,JNJ,0.021142535325026378,-0.06424686210802695,-0.08538939743305332,0.08538939743305332,0.007291349193979933,0.3700264700916254
1996-11-01,JPM,-0.0032525503627635274,-0.05575891139786952,-0.052506361035105996,0.052506361035105996,0.0027569179491488973,0.3700264700916254
1996-11-01,KO,0.024910403704781776,0.03135368382748656,0.006443280122704783,0.006443280122704783,4.1515858739642565e-05,0.3700264700916254
1996-11-01,MCD,0.013701469628503167,-0.02825570111779434,-0.04195717074629751,0.04195717074629751,0.0017604041770339638,0.3700264700916254
1996-11-01,MMM,0.015327283872703637,-0.003029559956570156,-0.018356843829273793,0.018356843829273793,0.0003369737153723473,0.3700264700916254
1996-11-01,MRK,0.02790727083716628,-0.041512264451835354,-0.06941953528900163,0.06941953528900163,0.004819071879740943,0.3700264700916254
1996-11-01,NKE,0.043647151103496346,0.05348889209165506,0.009841740988158716,0.009841740988158716,9.685986567800331e-05,0.3700264700916254
1996-11-01,PG,0.016721449282660478,-0.01039869651673336,-0.027120145799393838,0.027120145799393838,0.0007355023081803792,0.3700264700916254
1996-11-01,TRV,-0.001665976620271869,-0.004255315639827091,-0.0025893390195552216,0.0025893390195552216,6.704676558191196e-06,0.3700264700916254
1996-11-01,UNH,-0.013117853969582025,0.04255934854801206,0.05567720251759409,0.05567720251759409,0.0030999508801851853,0.3700264700916254
1996-11-01,VZ,0.01671211705985395,0.029385592668107852,0.012673475608253902,0.012673475608253902,0.0001606169839930066,0.3700264700916254
1996-11-01,WBA,0.02246726906946315,-0.0336035797103068,-0.05607084877976995,0.05607084877976995,0.003143940082883829,0.3700264700916254
1996-11-01,WMT,0.017203677041000946,-0.11411319989140689,-0.13131687693240784,0.13131687693240784,0.017244122167281148,0.3700264700916254
1996-12-01,AAPL,-0.005601158291509687,-0.22764185260855677,-0.22204069431704707,0.22204069431704707,0.04930206993279634,0.3690281709406974
1996-12-01,AMGN,0.016213293425608174,0.03612090979574477,0.019907616370136594,0.019907616370136594,0.00039631318954053054,0.3690281709406974
1996-12-01,AXP,0.009428401772527918,0.09883725114854286,0.08940884937601494,0.08940884937601494,0.007993942346742926,0.3690281709406974
1996-12-01,BA,0.011567309072957254,0.0058512876395034425,-0.005716021433453812,0.005716021433453812,3.267290102770337e-05,0.3690281709406974
1996-12-01,CAT,0.008729102941004756,0.03107360037486155,0.022344497433856796,0.022344497433856796,0.0004992765655716329,0.3690281709406974
1996-12-01,CVX,0.011807759962607583,0.020933916130473414,0.00912615616786583,0.00912615616786583,8.328672640027554e-05,0.3690281709406974
1996-12-01,DIS,0.013273741627880574,0.043828033956367585,0.030554292328487012,0.030554292328487012,0.0009335647796946402,0.3690281709406974
1996-12-01,HD,0.019782411185114177,-0.011411824229444777,-0.031194235414558954,0.031194235414558954,0.000973080323098924,0.3690281709406974
1996-12-01,HON,0.010350433551820129,0.049146213488712724,0.038795779936892594,0.038795779936892594,0.0015051125409117978,0.3690281709406974
1996-12-01,IBM,0.002710014177633533,0.03486379209585023,0.03215377791821669,0.03215377791821669,0.0010338654344139993,0.3690281709406974
1996-12-01,INTC,0.02089509815570218,0.2144185077816693,0.19352340962596712,0.19352340962596712,0.037451310073259865,0.3690281709406974
1996-12-01,JNJ,0.012112540394471311,0.14911381707333904,0.13700127667886772,0.13700127667886772,0.018769349811639663,0.3690281709406974
1996-12-01,JPM,0.004998970824285143,0.034367986226655184,0.029369015402370042,0.029369015402370042,0.0008625390657046487,0.3690281709406974
1996-12-01,KO,0.01901352128855114,0.09509448108909196,0.07608095980054083,0.07608095980054083,0.00578831244417151,0.3690281709406974
1996-12-01,MCD,0.01119580627499947,0.0027506142851868847,-0.008445191989812586,0.008445191989812586,7.132126774479466e-05,0.3690281709406974
1996-12-01,MMM,0.01172705826762398,0.026747916802011946,0.015020858534387966,0.015020858534387966,0.0002256261911100958,0.3690281709406974
1996-12-01,MRK,0.01700548370895952,0.13436842530445536,0.11736294159549585,0.11736294159549585,0.013774060059947768,0.3690281709406974
1996-12-01,NKE,0.026146053171983184,0.13159097787237706,0.10544492470039388,0.10544492470039388,0.011118632145071734,0.3690281709406974
1996-12-01,PG,0.01442019905348562,0.07169886284295972,0.0572786637894741,0.0572786637894741,0.003280845325507611,0.3690281709406974
1996-12-01,TRV,0.002853533204581922,0.07144320200320575,0.06858966879862383,0.06858966879862383,0.004704542665904911,0.3690281709406974
1996-12-01,UNH,0.00704971743931254,0.08004293048832778,0.07299321304901524,0.07299321304901524,0.005328009151218929,0.3690281709406974
1996-12-01,VZ,0.010782116368115345,0.03788267581036026,0.027100559442244918,0.027100559442244918,0.0007344403220826502,0.3690281709406974
1996-12-01,WBA,0.01140125485176658,0.021506869967243637,0.010105615115477057,0.010105615115477057,0.00010212345686215837,0.3690281709406974
1996-12-01,WMT,0.006976029200363016,0.04513131598334181,0.03815528678297879,0.03815528678297879,0.001455825909491356,0.3690281709406974
1997-01-01,AAPL,0.005390516350880346,-0.022819838084614612,-0.02821035443549496,0.02821035443549496,0.0007958240973762502,0.3678605509167292
1997-01-01,AMGN,0.02490432335981038,0.0808950749300505,0.055990751570240124,0.055990751570240124,0.0031349642614003467,0.3678605509167292
1997-01-01,AXP,0.015343047909337649,0.05480836472743688,0.03946531681809923,0.03946531681809923,0.0015575112315529458,0.3678605509167292
1997-01-01,BA,0.015367643338462647,-0.05147733841228755,-0.0668449817507502,0.0668449817507502,0.004468251585258127,0.3678605509167292
1997-01-01,CAT,0.013928519250713513,0.013194055590659736,-0.0007344636600537767,0.0007344636600537767,5.394368679395897e-07,0.3678605509167292
1997-01-01,CVX,0.01381526575716518,-0.028656060160689868,-0.042471325917855046,0.042471325917855046,0.0018038135252206658,0.3678605509167292
1997-01-01,DIS,0.015939870231557143,0.020290697574378194,0.004350827342821051,0.004350827342821051,1.8929698567039285e-05,0.3678605509167292
1997-01-01,HD,0.02333740152367922,0.09851879231375876,0.07518139079007954,0.07518139079007954,0.005652241521130657,0.3678605509167292
1997-01-01,HON,0.01406342055082493,0.02629343271504086,0.01223001216421593,0.01223001216421593,0.0001495731975368696,0.3678605509167292
1997-01-01,IBM,0.0036843154174026954,-0.08737363193149464,-0.09105794734889733,0.09105794734889733,0.008291549775394558,0.3678605509167292
1997-01-01,INTC,0.029994681421247123,-0.1338614893102004,-0.1638561707314475,0.1638561707314475,0.026848844686773274,0.3678605509167292
1997-01-01,JNJ,0.01717991112002462,-0.004338801432185022,-0.02151871255220964,0.02151871255220964,0.00046305498990462476,0.3678605509167292
1997-01-01,JPM,0.019859118615186962,0.08549545757428748,0.06563633895910051,0.06563633895910051,0.004308128991953935,0.3678605509167292
1997-01-01,KO,0.02031392772911801,0.05258843446729255,0.03227450673817454,0.03227450673817454,0.0010416437851924736,0.3678605509167292
1997-01-01,MCD,0.014045051017158978,-0.05071489828160187,-0.06475994929876085,0.06475994929876085,0.004193851033178075,0.3678605509167292
1997-01-01,MMM,0.00923216066961004,0.0761998924105079,0.06696773174089786,0.06696773174089786,0.0044846770945208584,0.3678605509167292
1997-01-01,MRK,0.01609743446821351,0.016416067242091423,0.0003186327738779124,0.0003186327738779124,1.0152684458913285e-07,0.3678605509167292
1997-01-01,NKE,0.02827196586012691,0.04992141614838658,0.021649450288259667,0.021649450288259667,0.0004686986977838266,0.3678605509167292
1997-01-01,PG,0.01823660212162867,0.04220668034244173,0.02397007822081306,0.02397007822081306,0.0005745646499118966,0.3678605509167292
1997-01-01,TRV,0.01982695713813453,0.07696107569709074,0.057134118558956205,0.057134118558956205,0.003264307503508864,0.3678605509167292
1997-01-01,UNH,0.022548747047037684,0.025317520800771882,0.0027687737537341987,0.0027687737537341987,7.666108099367366e-06,0.3678605509167292
1997-01-01,VZ,0.011509251807651184,0.03857495500962578,0.027065703201974597,0.027065703201974597,0.0007325522898173779,0.3678605509167292
1997-01-01,WBA,0.012481136126343828,0.03875212786037751,0.02627099173403368,0.02627099173403368,0.000690165006689666,0.3678605509167292
1997-01-01,WMT,0.008189001768407589,0.10483368345003372,0.09664468168162613,0.09664468168162613,0.00934019449734284,0.3678605509167292
1997-02-01,AAPL,-0.006894662938368158,0.11607132445570027,0.12296598739406843,0.12296598739406843,0.015120634055798195,0.3672767341575665
1997-02-01,AMGN,0.00015896765686854164,-0.08980362410927731,-0.08996259176614585,0.08996259176614585,0.008093267917282213,0.3672767341575665
1997-02-01,AXP,0.014021417062172532,-0.09169752172076338,-0.10571893878293592,0.10571893878293592,0.011176494017390154,0.3672767341575665
1997-02-01,BA,0.009845610594121227,-0.028577107754884576,-0.038422718349005805,0.038422718349005805,0.0014763052853270274,0.3672767341575665
1997-02-01,CAT,0.0030800316337557983,0.02523761166407191,0.02215758003031611,0.02215758003031611,0.0004909583527998633,0.3672767341575665
1997-02-01,CVX,0.022038192819934233,0.08438779054957947,0.06234959772964524,0.06234959772964524,0.003887472337048583,0.3672767341575665
1997-02-01,DIS,0.01497563247835607,-0.018692311931150004,-0.03366794440950607,0.03366794440950607,0.0011335304807615913,0.3672767341575665
1997-02-01,HD,0.031933019650391345,-0.020810020628552146,-0.05274304027894349,0.05274304027894349,0.0027818282978662556,0.3672767341575665
1997-02-01,HON,0.014145072578180623,-0.010417415811183441,-0.024562488389364062,0.024562488389364062,0.0006033158358776443,0.3672767341575665
1997-02-01,IBM,-0.005255469695419294,-0.04391603734421489,-0.038660567648795593,0.038660567648795593,0.0014946394909271005,0.3672767341575665
1997-02-01,INTC,0.020505012277683914,-0.019573155539337257,-0.04007816781702117,0.04007816781702117,0.0016062595355693116,0.3672767341575665
1997-02-01,JNJ,0.01606256780781881,-0.08072766141435016,-0.09679022922216897,0.09679022922216897,0.009368348472880011,0.3672767341575665
1997-02-01,JPM,0.002023935975608274,-0.06445539402644251,-0.0664793300020508,0.0664793300020508,0.004419501317521571,0.3672767341575665
1997-02-01,KO,0.021309935202476833,-0.08999690587357735,-0.11130684107605418,0.11130684107605418,0.012389212870329982,0.3672767341575665
1997-02-01,MCD,0.010235894481906128,0.09003978769222215,0.07980389321031603,0.07980389321031603,0.006368661371523525,0.3672767341575665
1997-02-01,MMM,0.010771519570723972,-0.07734922252405542,-0.0881207420947794,0.0881207420947794,0.007765265187334625,0.3672767341575665
1997-02-01,MRK,0.020892972596855103,-0.08935778211862618,-0.11025075471548128,0.11025075471548128,0.012155228915333218,0.3672767341575665
1997-02-01,NKE,0.043857115749575196,-0.14981269785463236,-0.19366981360420754,0.19366981360420754,0.037507996701488494,0.3672767341575665
1997-02-01,PG,0.015228725222807367,-0.04577678958528445,-0.06100551480809182,0.06100551480809182,0.0037216728370003103,0.3672767341575665
1997-02-01,TRV,0.008929809656823356,-0.03966486483479129,-0.04859467449161465,0.04859467449161465,0.0023614423889459835,0.3672767341575665
1997-02-01,UNH,-0.016210553115358337,-0.048665241925256494,-0.03245468880989816,0.03245468880989816,0.0010533068257473288,0.3672767341575665
1997-02-01,VZ,0.01571801189873999,-0.12914991650785085,-0.14486792840659085,0.14486792840659085,0.02098671668081713,0.3672767341575665
1997-02-01,WBA,0.017639609275313814,-0.017877172511404287,-0.035516781786718105,0.035516781786718105,0.0012614417884853509,0.3672767341575665
1997-02-01,WMT,0.004192364640967375,0.05531398927048788,0.05112162462952051,0.05112162462952051,0.002613420504761598,0.3672767341575665
1997-03-01,AAPL,-0.0067193824244851305,-0.0709472708850453,-0.06422788846056016,0.06422788846056016,0.004125221656102156,0.3673272116929496
1997-03-01,AMGN,-0.0012367919528124688,0.052299218303610444,0.05353601025642291,0.05353601025642291,0.002866104394175819,0.3673272116929496
1997-03-01,AXP,0.014690597041339239,0.0936002855896613,0.07890968854832206,0.07890968854832206,0.00622673894679319,0.3673272116929496
1997-03-01,BA,0.01408904499697245,0.0,-0.01408904499697245,0.01408904499697245,0.0001985011889267144,0.3673272116929496
1997-03-01,CAT,0.01145869982188136,0.10348961669249308,0.09203091687061173,0.09203091687061173,0.008469689660045446,0.3673272116929496
1997-03-01,CVX,0.015216988701811238,-0.016289529689012826,-0.031506518390824065,0.031506518390824065,0.000992660701111335,0.3673272116929496
1997-03-01,DIS,0.012291285686821078,0.11492043102300298,0.10262914533618189,0.10262914533618189,0.010532741472435145,0.3673272116929496
1997-03-01,HD,0.01232110786620996,0.08182137593497743,0.06950026806876747,0.06950026806876747,0.004830287261630539,0.3673272116929496
1997-03-01,HON,0.008682559300663445,0.013937407072354493,0.005254847771691048,0.005254847771691048,2.761342510364637e-05,0.3673272116929496
1997-03-01,IBM,0.005397779338563879,0.15649013034273615,0.15109235100417226,0.15109235100417226,0.022828898531967994,0.3673272116929496
1997-03-01,INTC,0.021247388380599516,0.09588141767823415,0.07463402929763463,0.07463402929763463,0.005570238329200184,0.3673272116929496
1997-03-01,JNJ,0.00915002434660987,0.14498958701739306,0.1358395626707832,0.1358395626707832,0.01845238678658964,0.3673272116929496
1997-03-01,JPM,0.006286876400945296,-0.018817637451780885,-0.025104513852726183,0.025104513852726183,0.0006302366157817208,0.3673272116929496
1997-03-01,KO,0.014013403136916444,0.13438984963720207,0.12037644650028563,0.12037644650028563,0.014490488872036128,0.3673272116929496
1997-03-01,MCD,0.010223975261595328,0.12422916551177889,0.11400519025018356,0.11400519025018356,0.01299718340398055,0.3673272116929496
1997-03-01,MMM,0.008024497216839328,0.027678035204930306,0.019653537988090976,0.019653537988090976,0.00038626155544933507,0.3673272116929496
1997-03-01,MRK,0.011096658144973764,0.07479281108414919,0.06369615293917542,0.06369615293917542,0.004057199899250826,0.3673272116929496
